Milliseconds,X,Y,Z
99691,10.835098,2.046463,1.84729
99701,11.239487,1.1084747,0.89256287
99711,11.435699,0.3403778,0.3709259
99721,11.320847,-0.10469055,-0.026290894
99732,10.725037,-0.1262207,-0.17703247
99741,10.067001,0.043670654,-0.20335388
99751,9.456833,0.24227905,-0.12918091
99761,8.822739,0.47677612,3.05E-05
99772,8.217346,0.7495575,0.22975159
99781,7.714859,0.9720764,0.3709259
99791,7.111862,1.2472534,0.49057007
99801,6.740982,1.2998962,0.536026
99812,6.382065,1.2927246,0.67481995
99821,6.0805664,1.2807617,0.81837463
99832,5.802994,1.2424774,0.9571686
99841,5.5421753,1.2257233,1.1127014
99851,5.3052826,1.1587219,1.3017273
99861,5.137787,1.1754761,1.4524841
99871,4.9176483,1.1156464,1.6056213
99882,4.7716827,1.1084747,1.6008301
99891,4.6065826,1.0989075,1.5625458
99901,4.4654083,1.1108704,1.4788055
99911,4.3936157,1.1682892,1.390274
99921,4.3673096,1.244873,1.2610474
99931,4.3888397,1.3980103,1.1653442
99942,4.5156555,1.701889,1.115097
99951,4.6185455,1.9890289,1.119873
99961,4.817154,2.2091675,1.1485901
99972,4.9128723,2.355133,1.2825928
99981,5.051651,2.5010986,1.3232727
99991,5.2598267,2.6494598,1.3376312
100002,5.5373993,2.7475586,1.2538757
100011,6.1140594,2.9605255,1.1773071
100022,6.757736,3.197403,1.0672302
100031,7.377472,3.4031982,0.9571686
100041,8.372894,3.7046814,0.83273315
100051,9.851654,4.1186523,0.7346344
100062,11.198807,4.5924225,0.7274475
100071,12.6440735,5.030304,0.8375244
100081,14.036697,5.3031006,0.90452576
100091,15.290543,5.209778,1.0098114
100102,16.250061,4.9585266,1.155777
100111,16.853058,4.6833496,1.567337
100121,17.0708,4.3220367,2.1751099
100131,16.685547,3.6951141,2.541214
100141,15.726028,2.6398773,2.6297455
100151,14.565506,1.3477631,2.6010284
100162,13.168106,-0.7411804,2.4167938
100171,12.646469,-2.2462616,2.2469025
100182,12.478973,-3.0095673,2.4861755
100191,12.847473,-2.9066772,3.120285
100201,14.340591,-1.3369904,4.4004364
100211,15.843277,0.45283508,5.560959
100221,17.470398,2.9270172,6.379303
100232,17.602005,6.0520477,6.67601
100241,16.869797,7.590637,6.5779114
100251,15.537003,7.6097717,5.6949615
100261,13.914658,6.611969,4.3190765
100272,13.024536,4.8221436,2.9838867
100281,12.184647,3.0155487,2.2397156
100291,11.275375,1.2807617,1.6223755
100301,10.423538,-0.05444336,1.2562714
100311,9.770294,-0.89671326,1.366333
100322,9.571686,-1.2436676,1.9645386
100331,9.882751,-1.1599274,2.48378
100341,10.421143,-0.90148926,2.7517853
100351,11.060028,-0.58325195,2.947998
100362,11.194031,-0.39421082,2.947998
100371,10.981064,-0.20758057,2.857071
100381,10.550354,-0.25782776,2.7350311
100391,9.944977,-0.48036194,2.6632538
100401,9.021347,-0.8536377,2.6249695
100412,8.322632,-1.0067749,2.7685394
100421,7.7531433,-1.1647034,2.8474884
100431,7.4301147,-1.1718903,2.919281
100441,6.865402,-1.2149506,2.8977509
100452,6.4634094,-1.2508545,2.8187866
100461,6.178665,-1.1742706,2.7398224
100471,5.881958,-1.1312103,2.6584625
100482,5.6953125,-1.0283203,2.4933624
100491,5.487137,-0.88235474,2.3785095
100502,5.1976166,-0.6765747,2.2157898
100511,5.039688,-0.56889343,2.1463928
100522,4.7453613,-0.2745819,2.0052185
100531,4.5348053,-0.020935059,1.8592529
100541,4.376877,0.1872406,1.8114014
100552,4.2572327,0.39302063,1.7085114
100561,4.1782684,0.52223206,1.5840912
100571,4.089737,0.70887756,1.5170898
100582,3.986847,0.88594055,1.3591614
100591,3.905487,0.94815063,1.2419128
100601,3.8097687,1.0127563,1.0098114
100612,3.7140656,1.043869,0.8088074
100621,3.704483,0.9912262,0.6987457
100631,3.740387,0.9673004,0.5958557
100642,3.8193512,0.94815063,0.50253296
100651,3.93898,0.9290161,0.41400146
100661,3.9844513,0.9074707,0.30152893
100671,4.0227356,0.9673004,0.17710876
100682,4.0849457,0.98883057,0.1340332
100691,4.1663055,1.113266,0.22975159
100702,4.2931213,1.1036835,0.41877747
100711,4.4941254,1.0917206,0.53125
100721,4.8243256,1.1898346,0.72506714
100731,5.6091766,1.467392,1.0433044
100742,6.740982,1.5894318,1.3806915
100751,7.846466,1.4602203,1.6151886
100761,9.559723,1.1730804,2.1990356
100772,12.033905,0.8620148,3.1920624
100781,14.003204,1.0701904,4.1204834
100791,16.195023,1.4004059,5.0369263
100802,18.580673,1.6037903,5.7404175
100811,21.102707,1.6420746,5.910309
100821,22.447464,1.634903,5.498749
100831,22.964325,1.6612244,4.9436035
100841,22.681961,1.7688904,4.5105133
100852,22.184265,1.914856,4.2401123
100861,21.511871,1.8574219,4.218582
100871,20.607391,1.536789,4.1635437
100881,19.659836,1.0917206,3.984085
100892,18.341385,0.59402466,3.6443024
100901,17.594833,0.26620483,3.4911652
100911,16.283554,-0.11425781,3.5414124
100922,15.795425,-0.15014648,3.6562653
100931,14.153946,0.46002197,4.395645
100941,12.9384,1.1443634,4.917282
100952,11.746765,1.9124603,5.2259674
100961,10.727432,2.5202332,5.249893
100971,9.944977,3.0011902,4.740219
100982,9.50708,3.1351929,3.4480896
100991,9.224731,2.9485626,2.2732239
101001,9.097916,2.5202332,1.2562714
101011,8.877777,1.8334961,0.5551758
101022,8.600204,1.0414734,0.15318298
101031,8.133606,0.39541626,0.15795898
101041,7.635895,0.065200806,0.34939575
101051,7.1238403,-0.04248047,0.81599426
101062,6.901306,0.21116638,1.2036285
101071,6.7912292,0.38105774,1.5649414
101082,6.690735,0.6011963,2.03154
101091,6.5734863,0.69929504,2.2516785
101101,6.396408,0.83569336,2.3019257
101111,6.1595306,0.89312744,2.3426056
101121,5.975281,0.9649048,2.2421112
101132,5.8436737,0.9792633,2.1727142
101141,5.590042,0.9002991,2.0985413
101151,5.379471,0.9673004,2.0506897
101161,5.199997,1.1204376,2.0171814
101171,5.085144,1.2879333,1.9334412
101182,5.0085754,1.4267273,1.7372284
101191,4.965515,1.4745789,1.53862
101201,4.924835,1.6707916,1.3136902
101211,4.90329,1.8191376,1.0791931
101222,4.9104767,1.9555359,0.8877716
101231,4.9344025,2.0297089,0.75138855
101242,4.9128723,2.0345001,0.6437073
101251,4.8362885,1.9962158,0.44989014
101261,4.8315125,1.8598175,0.363739
101271,4.798004,1.7138519,0.35177612
101282,4.7908325,1.6253204,0.44270325
101291,4.735794,1.5894318,0.49534607
101301,4.7286224,1.5487518,0.5503845
101312,4.776474,1.6037903,0.605423
101321,4.9056854,1.7497559,0.74180603
101332,5.240677,1.9698944,1.0528717
101341,5.520645,2.1182404,1.3352356
101352,5.910675,2.3024902,1.6295471
101361,6.413162,2.3886414,1.8855743
101371,7.159729,2.46521,2.0435028
101382,8.413559,2.4723816,2.232544
101391,9.827728,2.4723816,2.4335327
101401,11.483551,2.436493,2.7565613
101412,13.153748,2.510666,3.0939636
101421,14.790436,2.7499542,3.3021393
101431,16.211777,3.0634155,3.3236694
101441,17.197617,3.3266144,3.2207794
101452,17.70729,3.4366913,2.8714294
101461,17.695328,3.2476654,2.5771027
101471,17.525436,2.8169556,2.2899628
101481,17.396225,2.4508514,2.3043213
101492,17.013367,2.1565247,2.5531769
101501,16.628128,1.9698944,3.1107025
101511,15.886353,1.6995087,3.8405151
101521,14.493729,1.2759705,4.5200806
101532,13.550949,0.90986633,4.599045
101541,13.012573,0.735199,4.6756134
101551,12.785248,0.8332977,4.981888
101562,12.639282,1.0199432,5.2977448
101571,11.624741,2.0297089,6.458267
101581,10.342178,2.9006958,6.7478027
101592,9.554947,3.1591187,6.396057
101601,8.755737,3.089737,5.766739
101611,8.011566,2.5800629,4.7426147
101621,7.867996,2.2402802,4.209015
101632,7.8201447,1.6899261,3.4361267
101641,8.02832,1.2089691,2.952774
101651,8.31546,0.596405,2.5483856
101662,8.564316,-0.10469055,2.1535797
101671,8.815567,-0.6239319,1.8401184
101681,8.944778,-0.77467346,1.7420044
101691,9.062027,-0.84646606,1.7420044
101702,9.21756,-0.83210754,1.7587585
101711,9.296524,-0.73161316,1.8712311
101722,9.145767,-0.7459564,1.9286499
101731,8.975876,-0.77227783,2.0028229
101741,8.545166,-0.77467346,2.151184
101752,7.8033905,-0.719635,2.404831
101761,7.2817535,-0.77467346,2.6273499
101771,6.913269,-0.7962189,2.8666382
101781,6.6428833,-0.7651062,3.0460968
101792,6.346161,-0.7507477,3.1178894
101801,6.013565,-0.74357605,3.0245667
101811,5.7527466,-0.6813507,2.8953552
101822,5.410568,-0.6143646,2.6345367
101831,5.247864,-0.55693054,2.4478912
101841,5.1641083,-0.4516449,2.2756042
101851,5.0827484,-0.2649994,2.1535797
101862,5.0612183,-0.07118225,2.0698242
101872,5.10907,0.15135193,2.0363312
101881,5.121048,0.22792053,1.9932556
101891,5.0995026,0.38345337,1.8592529
101901,5.051651,0.5270233,1.7970428
101912,5.0540466,0.591629,1.7755127
101921,4.9966125,0.66819763,1.7994385
101931,4.9678955,0.7040863,1.8233643
101942,4.9583282,0.78305054,1.7252655
101951,4.9678955,0.842865,1.612793
101961,5.0037994,0.94815063,1.4094086
101971,5.257431,0.79022217,1.08638
101982,5.7742767,0.48155212,0.9619446
101991,6.2743835,0.24945068,0.9404144
102001,7.073578,-0.11665344,1.0313416
102011,7.829712,-0.2530365,1.1509857
102022,8.58107,-0.16690063,1.3735199
102031,9.332413,-0.05682373,1.739624
102042,9.990433,0.26141357,2.2133942
102051,10.492935,0.7758789,2.632141
102061,10.844666,1.2807617,2.8809967
102071,11.490738,1.8933258,3.132248
102082,12.203796,2.326416,3.3117065
102091,13.038895,2.458023,3.4026337
102101,13.902695,2.2091675,3.440918
102111,14.596619,1.639679,3.3906708
102122,15.201996,0.7734833,3.3069153
102131,15.6853485,0.3020935,3.3212738
102141,16.522842,-0.23867798,3.4098053
102151,17.479965,-0.5617218,3.5342407
102162,18.676376,-0.5928192,3.7998352
102171,18.879776,-0.26979065,4.144409
102181,18.059036,0.43849182,4.1707306
102192,17.001404,1.015152,4.058258
102201,15.941391,1.2137604,3.8500824
102211,14.852646,0.8309021,3.6036224
102221,13.833313,-0.09272766,3.3523865
102232,12.945572,-0.9254303,3.3475952
102241,12.072189,-1.3920288,3.7113037
102251,11.064819,-1.516449,4.517685
102262,10.464218,-1.3130646,5.080002
102271,10.035904,-1.1120605,5.4748077
102281,9.801407,-1.0426788,5.5466003
102291,9.918655,-1.1431732,5.393463
102302,10.540787,-1.368103,4.7569733
102311,10.990631,-1.2723846,3.8333435
102321,11.540985,-1.1766663,2.8355255
102331,12.100906,-1.2149506,1.9980469
102342,12.175079,-1.2173462,1.3974457
102351,11.811371,-1.1790619,1.1725159
102361,11.258636,-1.1120605,1.1940613
102371,10.83989,-1.1264191,1.3926544
102382,10.507278,-1.2293091,1.4859772
102391,10.18425,-1.4662018,1.4620514
102402,9.851654,-1.7820587,1.1294556
102413,9.514267,-2.0309143,0.82795715
102421,9.1792755,-2.181656,0.68678284
102431,8.631317,-2.3156586,0.6078186
102442,8.124039,-2.370697,0.57670593
102451,7.5760803,-2.3635101,0.57670593
102461,7.1238403,-2.370697,0.57910156
102471,6.6045837,-2.2486572,0.6221771
102481,6.1188507,-2.0739746,0.64131165
102492,5.6283264,-1.8801575,0.5934601
102501,5.130615,-1.722229,0.48098755
102511,4.7621155,-1.4542389,0.40441895
102521,4.4701996,-1.0283203,0.4211731
102532,4.250061,-0.57606506,0.51449585
102542,4.159134,0.086746216,0.73703
102552,4.1160583,0.49591064,0.9380188
102562,4.16391,0.66819763,1.012207
102571,4.2476654,0.7878418,0.9021301
102581,4.3792725,1.043869,0.5551758
102591,4.55394,1.3453674,-0.014312744
102601,5.3220367,2.1015015,-0.5359497
102611,5.5804596,2.9318085,-1.7730408
102622,5.1569366,2.9940186,-2.1869965
102631,4.9511566,2.8695984,-2.098465
102641,4.7716827,2.436493,-1.2753448
102651,4.6807556,1.8813629,-0.51441956
102662,4.599411,1.5415802,0.35417175
102671,4.4869385,1.3549347,1.0409088
102682,4.30748,1.2855377,1.3830872
102691,4.151947,1.5296173,1.5122986
102701,4.1017,2.1445618,1.5338287
102711,4.3960114,2.42453,1.4452972
102722,4.960724,2.6973114,1.2395172
102732,5.3292236,3.0059814,1.0815887
102741,5.4967194,3.4127655,1.1174774
102752,5.7240295,3.7286224,1.2849884
102761,6.202591,3.8674011,1.6439056
102771,6.8199463,3.953537,2.1775055
102781,7.1166534,4.2885437,2.495758
102791,7.296112,4.759918,2.6369324
102802,7.4827576,5.099701,2.5675354
102811,7.7794647,5.133209,2.3617554
102821,8.365707,5.013565,2.2445068
102831,9.124237,4.939377,2.1846771
102841,10.031113,5.106888,2.0961456
102852,11.127029,5.4227295,2.081787
102861,12.268402,5.908478,2.0339355
102871,13.92424,6.3272247,1.739624
102881,15.644669,5.889328,1.4118042
102892,17.202408,4.7814636,1.3017273
102901,17.944183,3.7286224,1.4572601
102911,17.185654,3.5682983,1.5146942
102921,15.125427,4.6091766,1.5529785
102932,13.895523,5.6022034,1.6917572
102941,13.335602,6.193222,1.6869812
102951,13.201599,6.159729,1.3854828
102961,13.45285,5.5088806,1.2323456
102971,13.744766,4.350754,1.2778015
102982,13.728027,3.2524414,1.3759155
102991,13.507889,2.1397858,1.5122986
103002,13.333206,1.6516418,1.505127
103011,12.500504,0.8117676,1.3782959
103021,11.933411,0.5653076,1.2395172
103031,11.454849,0.44805908,1.0935516
103042,10.796814,0.3212433,0.96673584
103051,10.191437,0.44805908,0.885376
103061,9.595627,0.64427185,0.7489929
103072,9.162521,0.7806549,0.5814972
103081,8.9088745,0.9218292,0.45706177
103091,8.571487,1.1419678,0.2177887
103101,8.31546,1.3621216,0.15078735
103112,8.0785675,1.5296173,0.13163757
103121,7.9852448,1.5918274,0.11489868
103131,7.6670074,1.6301117,0.05506897
103141,7.487549,1.6229248,-0.028671265
103152,7.3583374,1.6037903,-0.09567261
103161,7.296112,1.598999,-0.15550232
103171,7.049652,1.5511475,-0.12199402
103181,6.860626,1.4362946,-0.13635254
103191,6.724228,1.2017975,-0.11721802
103201,6.6117706,0.9002991,-0.06695557
103211,6.528015,0.72084045,-0.076538086
103222,6.563919,0.6131592,-0.047821045
103231,6.6428833,0.591629,-0.016708374
103241,6.815155,0.67059326,0.1412201
103251,7.080765,0.8787689,0.22735596
103261,7.3415833,1.2783661,0.28956604
103272,7.542572,1.6372833,0.46185303
103281,7.6167603,1.8263245,0.6508789
103291,7.5928345,2.1325989,1.0098114
103302,7.525833,2.223526,1.1414185
103311,7.245865,2.2378845,1.4596558
103321,6.918045,2.0368958,1.6941528
103331,6.6931305,1.9124603,1.8568726
103342,6.346161,1.639679,2.1057281
103351,6.145172,1.5056763,2.220581
103361,5.8795624,1.3692932,2.3450012
103372,5.779068,1.462616,2.5436096
103381,5.676178,1.634903,2.718277
103391,5.594818,1.7641144,2.7996368
103401,5.657028,1.9004974,3.0365295
103412,5.8771667,2.0225372,3.2805939
103421,6.276779,2.091919,3.5174866
103431,6.9515533,2.046463,3.7878723
103442,7.836899,1.8239288,4.058258
103451,8.875381,1.4147491,4.2951508
103461,9.964111,0.9002991,4.4746094
103471,11.234695,0.493515,4.7138977
103482,13.220749,0.47677612,5.1733246
103491,14.596619,0.735199,5.52507
103501,17.006195,1.5152588,6.0395203
103511,18.647675,2.3814545,6.1232758
103522,19.820145,3.1375885,6.070633
103531,20.289139,3.5252228,5.9007416
103541,20.21257,3.7046814,5.4245605
103551,19.233917,3.2021942,4.9795074
103562,17.630722,1.8287201,4.9101105
103571,16.40799,0.45762634,5.096756
103581,15.142181,-0.45404053,5.5394287
103591,14.098907,-0.4253235,6.1352386
103601,13.737595,0.62034607,6.7645416
103612,14.10849,2.5130615,7.0516815
103621,14.426727,4.171295,6.79805
103631,14.68515,5.4179535,5.6159973
103642,14.49852,5.968292,3.7543793
103651,14.146774,5.6045837,1.6175842
103661,13.86441,4.2215424,-0.7656708
103672,13.388245,2.9006958,-1.8855133
103681,12.871399,1.2544403,-2.3497162
103691,12.342575,-0.3176422,-2.189392
103701,11.596024,-1.614563,-1.3973694
103712,11.083954,-1.8873444,-0.7225952
103721,10.34697,-1.7533417,0.23692322
103731,9.655441,-1.3011017,1.29216
103742,9.212769,-1.0187378,1.916687
103751,8.72464,-0.72442627,2.4622498
103762,8.0785675,-0.50668335,2.8307495
103771,7.521042,-0.37986755,2.9719238
103782,7.1669006,-0.28894043,3.0772095
103791,6.884552,-0.14297485,3.137024
103801,6.4873505,0.014953613,3.137024
103812,5.9369965,0.18244934,2.9910583
103821,5.503891,0.30448914,2.885788
103831,4.9750824,0.4552307,2.6082153
103841,4.71904,0.7040863,2.4143982
103852,4.530014,1.010376,2.3019257
103861,4.3936157,1.3381805,2.1416168
103871,4.312271,1.6827545,2.0578613
103881,4.3218384,1.8765717,1.945404
103892,4.3792725,2.0201416,1.7683258
103901,4.439087,2.046463,1.6463013
103911,4.5060883,1.9986115,1.5912628
103921,4.47258,1.9363861,1.5960541
103932,4.4414825,1.8358917,1.5840912
103941,4.455841,1.6851501,1.612793
103951,4.4366913,1.5918274,1.6606598
103961,4.455841,1.4650116,1.7156982
103972,4.5324097,1.319046,1.7204742
103981,4.5659027,1.2927246,1.6175842
103991,4.623337,1.2998962,1.6510773
104002,4.7573395,1.3908234,1.7252655
104011,4.920044,1.5535431,1.8042297
104021,5.1162567,1.8191376,1.9047241
104032,5.2933197,2.0392761,1.9693298
104041,5.590042,2.194809,2.117691
104051,6.1547394,2.3790588,2.2301483
104061,6.6069794,2.699707,2.3162842
104072,7.135803,3.1304169,2.3091125
104081,7.7100677,3.6017914,2.2803955
104092,8.533203,3.8984985,2.1966553
104101,9.028519,3.9846497,2.203827
104111,11.397415,3.9726868,1.88797
104122,12.775681,3.920044,1.7491913
104131,14.668411,4.178467,1.4716187
104141,16.915268,5.0279236,0.97869873
104152,18.212173,5.8295135,0.7107086
104161,18.776886,6.370285,0.6365204
104171,18.85823,6.537796,0.5695343
104182,18.79602,6.011368,0.66763306
104191,18.669205,5.3294067,0.80641174
104201,18.26242,4.257431,1.1127014
104212,17.673798,2.8815613,1.3854828
104221,17.001404,1.5224304,1.5122986
104231,16.472595,0.6969147,1.7348328
104241,16.290741,0.34277344,2.569931
104251,16.147171,0.5389862,3.9410095
104262,15.757141,1.3358002,5.3743134
104271,14.9292145,2.5154572,6.362549
104281,12.969498,4.6331024,6.7214813
104292,11.706085,5.8630066,6.441513
104301,10.746567,6.183655,5.4532776
104311,10.272781,5.465805,4.0223694
104321,10.031113,4.171295,2.6488953
104332,9.954544,2.8097687,1.7252655
104341,9.822937,1.5032959,1.1437988
104351,9.679367,0.493515,0.89733887
104362,9.653046,-0.39421082,0.82077026
104371,9.684158,-0.8033905,0.9404144
104381,9.787048,-0.8488617,1.160553
104396,9.866013,-0.48753357,1.5864716
104402,9.825333,-0.32003784,1.6917572
104411,9.633911,-0.10229492,1.8807983
104421,8.868195,0.29730225,2.1128998
104432,8.265213,0.4624176,2.3330383
104441,7.611969,0.57247925,2.5603638
104451,6.9036865,0.6634064,2.6991425
104461,6.248062,0.63230896,2.7852783
104472,5.6857452,0.6155548,2.7733154
104481,5.2191467,0.62272644,2.742218
104491,4.8889313,0.63230896,2.610611
104501,4.8027954,0.71365356,2.352188
104512,4.6879425,0.8189392,1.9669342
104521,4.57547,0.9074707,1.6797943
104531,4.51326,0.9385834,1.3400116
104541,4.45105,0.9146576,1.0074158
104552,4.448654,0.842865,0.71310425
104561,4.4414825,0.79022217,0.6508789
104572,4.460617,0.75193787,0.6125946
104581,4.5682983,0.67536926,0.6365204
104591,4.754944,0.5820465,0.6461029
104601,4.886551,0.56051636,0.53842163
104612,5.0181427,0.5174408,0.433136
104621,5.178467,0.5054779,0.26324463
104632,5.281357,0.4671936,0.031143188
104641,5.2382965,0.5317993,-0.16506958
104651,5.0995026,0.59880066,-0.2679596
104662,5.0468597,0.7040863,-0.24163818
104671,4.9918213,0.8117676,-0.15071106
104681,5.022934,0.8141632,0.07661438
104691,5.1904297,0.67536926,0.3972473
104701,5.515854,0.7926178,0.61738586
104712,6.0326996,1.1300049,0.78009033
104721,6.678772,1.5200348,0.89733887
104731,7.389435,2.0345001,1.1222687
104741,8.1479645,2.5082703,1.4524841
104752,9.133804,2.9772644,1.9238739
104761,10.086151,3.2165527,2.2564697
104772,11.526627,3.1902313,2.6943512
104781,12.682358,3.0849457,3.1011353
104791,14.529617,2.9413757,3.5820923
104802,16.020355,2.682953,3.8405151
104812,17.630722,2.2761688,4.058258
104822,18.477783,1.9579315,4.146805
104831,18.992233,1.6827545,4.1085205
104841,19.22194,1.5391846,4.0271606
104851,19.202805,1.5104675,3.9266663
104862,19.126236,1.6277161,3.744812
104871,19.092728,1.8646088,3.2542725
104881,19.104706,2.182846,2.8115997
104891,18.824738,2.572876,2.4622498
104902,18.274384,3.0466614,2.1081085
104911,17.369904,3.5371857,1.8951569
104921,16.235703,3.747757,1.7228699
104932,14.587051,3.1375885,1.4883728
104941,13.18486,2.1972046,1.2467041
104951,11.8137665,1.216156,1.0768127
104962,10.129211,0.488739,1.1701202
104971,9.112274,0.49111938,1.2945557
104982,8.162323,0.87158203,1.4476929
104991,7.9517517,1.3262177,1.6391144
105001,8.487747,1.5272217,1.7085114
105011,9.327621,1.6707916,1.5338287
105021,9.698517,1.598999,1.2467041
105032,9.861221,1.2233276,0.82077026
105041,9.60759,0.6418762,0.46424866
105051,9.148163,-0.10708618,0.358963
105062,8.566711,-1.1838531,0.5838928
105071,8.21257,-1.7605133,0.7992401
105081,7.600006,-2.306076,1.18927
105092,7.188446,-2.3276215,1.3854828
105101,7.004196,-2.2295074,1.5362244
105112,6.925232,-2.0189514,1.6678314
105121,6.867798,-1.4494476,1.7348328
105132,6.654846,-0.9326019,1.6439056
105141,6.403595,-0.2530365,1.5146942
105151,6.2241364,0.32841492,1.3854828
105161,6.0638123,0.8572235,1.2945557
105171,6.047058,1.364502,1.2203827
