Milliseconds,X,Y,Z
34543,9.313263,-2.1242218,1.6463013
34553,9.3563385,-2.0907288,1.6678314
34563,9.339584,-2.0476532,1.670227
34574,9.344376,-2.0213318,1.710907
34583,9.284546,-1.9830475,1.6917572
34593,9.270203,-1.9017029,1.6606598
34603,9.2582245,-1.8562317,1.6295471
34613,9.255844,-1.8442688,1.5745087
34624,9.325226,-1.8562317,1.5960541
34633,9.380264,-1.963913,1.6271515
34643,9.368301,-2.0356903,1.6486969
34654,9.32045,-2.0644073,1.7013397
34663,9.284546,-2.0644073,1.7444
34673,9.274979,-2.038086,1.7491913
34683,9.270203,-2.004593,1.7348328
34693,9.270203,-1.968689,1.7467957
34703,9.284546,-1.9184418,1.7061157
34714,9.263016,-1.923233,1.6893768
34723,9.27977,-1.9088745,1.68219
34733,9.248657,-1.9543457,1.6773987
34743,9.2534485,-1.9543457,1.7085114
34753,9.339584,-1.9854431,1.7635498
34764,9.413757,-2.026123,1.7755127
34773,9.440079,-2.0428772,1.7898712
34783,9.447266,-2.0237274,1.7444
34793,9.430511,-2.009369,1.7085114
34803,9.408981,-1.968689,1.6941528
34814,9.397018,-1.9160461,1.6510773
34823,9.411377,-1.9375916,1.6391144
34834,9.420944,-1.9710846,1.6582642
34843,9.401794,-1.9854431,1.6797943
34853,9.36351,-2.05484,1.6654358
34863,9.353943,-2.0931244,1.6606598
34873,9.346771,-2.112259,1.6008301
34883,9.380264,-2.1314087,1.567337
34894,9.392227,-2.15773,1.4812012
34903,9.397018,-2.1601257,1.4859772
34913,9.437698,-2.1050873,1.4668427
34924,9.413757,-2.1433716,1.4716187
34933,9.411377,-2.1792603,1.4620514
34943,9.389832,-2.1888275,1.4620514
34953,9.385056,-2.1720886,1.4883728
34963,9.389832,-2.1098785,1.4285583
34973,9.389832,-2.0739746,1.4189758
34984,9.365906,-2.0859375,1.3495941
34993,9.294128,-2.0835571,1.2945557
35003,9.32045,-2.0787659,1.2801971
35014,9.282166,-2.0620117,1.2419128
35023,9.313263,-2.0524445,1.2514801
35033,9.289337,-2.0835571,1.2443085
35043,9.308487,-2.0931244,1.2371216
35054,9.294128,-2.1385803,1.2825928
35063,9.270203,-2.1266174,1.2658386
35074,9.284546,-2.1385803,1.263443
35083,9.282166,-2.1481628,1.2658386
35093,9.294128,-2.1601257,1.2730255
35104,9.286942,-2.1768646,1.2610474
35113,9.318054,-2.1912231,1.2873688
35123,9.270203,-2.1840515,1.3256531
35133,9.23909,-2.1744843,1.33284
35143,9.251053,-2.1912231,1.3567657
35153,9.289337,-2.2534485,1.3591614
35163,9.3013,-2.2917328,1.3974457
35173,9.349152,-2.3371887,1.4118042
35183,9.420944,-2.330017,1.4405212
35193,9.447266,-2.2941132,1.4572601
35203,9.487946,-2.2199402,1.4572601
35214,9.540588,-2.1050873,1.4309387
35224,9.571686,-2.0309143,1.3711243
35233,9.58844,-1.9471588,1.3256531
35244,9.595627,-1.9112701,1.3041229
35253,9.576477,-1.9040833,1.3113098
35263,9.499908,-1.9399872,1.3519745
35273,9.4664,-1.9423676,1.3639526
35284,9.425735,-1.968689,1.3519745
35293,9.401794,-2.026123,1.4070129
35304,9.392227,-2.100296,1.3998413
35313,9.385056,-2.1792603,1.4213715
35324,9.397018,-2.2558289,1.4883728
35333,9.406586,-2.2965088,1.5218658
35343,9.387451,-2.330017,1.5505829
35353,9.365906,-2.2917328,1.5505829
35363,9.380264,-2.23909,1.5194855
35374,9.346771,-2.15773,1.4764099
35384,9.291733,-2.059616,1.4285583
35393,9.306091,-1.9806519,1.3782959
35403,9.298904,-1.8729858,1.3687286
35414,9.325226,-1.7820587,1.3591614
35423,9.34198,-1.722229,1.3495941
35433,9.344376,-1.6456604,1.3280487
35443,9.346771,-1.5954132,1.29216
35453,9.370697,-1.5643158,1.3041229
35464,9.411377,-1.590622,1.3136902
35475,9.397018,-1.5810547,1.3639526
35483,9.368301,-1.6169434,1.4118042
35494,9.315659,-1.6672058,1.464447
35503,9.298904,-1.7126617,1.5122986
35513,9.27977,-1.820343,1.5840912
35524,9.2582245,-1.9710846,1.6917572
35533,9.241486,-2.0979004,1.7635498
35543,9.17688,-2.2342987,1.842514
35553,9.11467,-2.346756,1.88797
35564,9.064407,-2.4281158,1.8951569
35573,9.016556,-2.4544373,1.9023285
35584,8.939987,-2.48555,1.8209686
35593,8.9328,-2.478363,1.7611542
35603,8.901703,-2.4257202,1.6989441
35613,8.937592,-2.346756,1.6151886
35624,8.987839,-2.2701874,1.5266571
35633,9.062027,-2.1912231,1.4859772
35644,9.131409,-2.1744843,1.366333
35653,9.150558,-2.100296,1.3160858
35663,9.17688,-1.9950104,1.2467041
35673,9.1792755,-1.9040833,1.2275543
35683,9.205597,-1.7987976,1.1437988
35693,9.241486,-1.7629089,1.0409088
35704,9.32283,-1.7796631,1.0504913
35713,9.44487,-1.8347015,1.0552673
35723,9.54776,-1.9184418,1.1437988
35733,9.598007,-1.9854431,1.2108002
35743,9.626724,-1.9806519,1.2897644
35753,9.569305,-1.9519501,1.2801971
35764,9.497513,-1.74617,1.1940613
35773,9.435303,-1.6313019,1.0696259
35783,9.483154,-1.5834503,1.0648499
35793,9.542984,-1.585846,1.0911713
35803,9.593231,-1.6911316,1.1677399
35813,9.638687,-1.7892303,1.2730255
35823,9.612366,-1.8921204,1.3208771
35834,9.576477,-1.9998016,1.3543701
35843,9.550156,-2.0404816,1.3543701
35853,9.598007,-2.1936188,1.3854828
35863,9.6315155,-2.2582245,1.3998413
35874,9.645874,-2.243866,1.4165955
35883,9.6315155,-2.1338043,1.4070129
35893,9.595627,-1.9878387,1.3304443
35903,9.600403,-1.9256287,1.2778015
35913,9.550156,-1.8801575,1.2371216
35924,9.521439,-1.8873444,1.2419128
35933,9.468796,-1.8993073,1.2251587
35943,9.437698,-1.9088745,1.2179871
35953,9.375473,-1.9184418,1.1701202
35964,9.344376,-1.9543457,1.1174774
35973,9.380264,-1.9806519,1.1270599
35983,9.365906,-1.9854431,1.1390228
35993,9.389832,-1.9734802,1.1318359
36004,9.435303,-1.968689,1.1701202
36013,9.471191,-1.99263,1.2084198
36023,9.499908,-2.0620117,1.2730255
36033,9.483154,-2.1194458,1.3424072
36043,9.499908,-2.129013,1.3687286
36054,9.487946,-2.0859375,1.39505
36063,9.428116,-2.0739746,1.3998413
36074,9.401794,-2.0859375,1.3830872
36083,9.406586,-2.1098785,1.3830872
36093,9.40419,-2.0763702,1.366333
36103,9.365906,-2.004593,1.3974457
36113,9.375473,-1.9495544,1.3830872
36123,9.389832,-1.9208374,1.4237671
36134,9.389832,-1.9567261,1.4452972
36143,9.358734,-2.009369,1.4955444
36153,9.298904,-2.059616,1.5290527
36163,9.277374,-2.1314087,1.5553741
36174,9.251053,-2.1792603,1.5577698
36183,9.270203,-2.23909,1.5434113
36194,9.289337,-2.2797546,1.5266571
36203,9.298904,-2.334793,1.5003357
36213,9.284546,-2.2701874,1.4955444
36223,9.298904,-2.1840515,1.4883728
36234,9.310867,-2.0428772,1.4381256
36243,9.373093,-1.9591217,1.390274
36253,9.447266,-1.9160461,1.33284
36263,9.576477,-1.9902344,1.2754059
36273,9.638687,-2.0452728,1.2897644
36283,9.688934,-2.1433716,1.2897644
36293,9.688934,-2.169693,1.3304443
36303,9.643478,-2.1338043,1.3424072
36314,9.60997,-2.1242218,1.3256531
36323,9.598007,-2.1098785,1.2778015
36333,9.540588,-2.09552,1.2825928
36343,9.487946,-2.0620117,1.2395172
36353,9.408981,-2.0763702,1.2323456
36365,9.353943,-2.059616,1.2036285
36373,9.284546,-2.0883331,1.2227631
36384,9.248657,-2.1457672,1.2443085
36393,9.231918,-2.2486572,1.2801971
36403,9.241486,-2.3036957,1.2945557
36413,9.207977,-2.3635101,1.2849884
36423,9.17688,-2.3587189,1.2801971
36434,9.129013,-2.3371887,1.2323456
36443,9.126633,-2.2893372,1.2060242
36453,9.152954,-2.3108673,1.2227631
36463,9.186447,-2.4017944,1.2682343
36474,9.21756,-2.4640045,1.3471985
36483,9.200806,-2.4520416,1.3759155
36493,9.234299,-2.346756,1.3113098
36504,9.224731,-2.2199402,1.1940613
36514,9.215164,-2.059616,1.1103058
36523,9.241486,-1.9519501,1.0337372
36533,9.289337,-1.7533417,0.9452057
36543,9.327621,-1.6121674,0.8949585
36555,9.389832,-1.5523376,0.9595642
36563,9.397018,-1.5643158,1.0385284
36573,9.413757,-1.6672058,1.1629486
36584,9.397018,-1.8394775,1.3065186
36593,9.334808,-1.9112701,1.4213715
36604,9.203201,-2.038086,1.509903
36613,9.124237,-2.0883331,1.5338287
36623,9.090729,-2.1146545,1.567337
36633,9.057236,-2.1242218,1.5888672
36643,9.011765,-2.1242218,1.5984497
36654,8.97348,-2.1050873,1.6534729
36663,8.954346,-2.0931244,1.670227
36675,8.95195,-2.0907288,1.6463013
36683,8.947159,-2.129013,1.6678314
36693,9.006989,-2.1338043,1.6582642
36704,9.07399,-2.1672974,1.6056213
36713,9.193619,-2.1314087,1.5601501
36723,9.27977,-2.1050873,1.505127
36733,9.370697,-2.0691986,1.505127
36743,9.375473,-2.009369,1.4764099
36754,9.370697,-1.9256287,1.4476929
36763,9.408981,-1.9017029,1.4285583
36773,9.509476,-1.8897247,1.4022369
36783,9.58844,-1.9184418,1.3806915
36794,9.6315155,-1.9854431,1.3687286
36803,9.643478,-2.0476532,1.3926544
36813,9.540588,-1.9998016,1.3998413
36824,9.495117,-1.9399872,1.3543701
36833,9.478378,-1.8825531,1.2825928
36843,9.5047,-1.825119,1.1773071
36855,9.50708,-1.8083801,1.119873
36864,9.502304,-1.8179474,1.057663
36873,9.447266,-1.8777618,1.0265503
36883,9.38266,-1.8825531,0.98109436
36893,9.36113,-1.9543457,1.0457001
36904,9.351547,-2.038086,1.0959473
36914,9.392227,-2.107483,1.1677399
36923,9.454437,-2.129013,1.22995
36933,9.50708,-2.169693,1.2443085
36943,9.5334015,-2.1457672,1.2395172
36954,9.502304,-2.066803,1.2251587
36963,9.509476,-2.026123,1.2012329
36973,9.54776,-2.0141602,1.1916656
36984,9.621948,-2.0763702,1.2371216
36993,9.593231,-2.1242218,1.2538757
37004,9.624329,-2.1768646,1.3376312
37013,9.600403,-2.15773,1.3352356
37023,9.576477,-2.1170502,1.3041229
37033,9.52623,-2.1098785,1.1820984
37043,9.499908,-2.0787659,1.0959473
37054,9.461624,-2.05484,1.0791931
37064,9.454437,-2.0213318,1.0720215
37073,9.435303,-2.0476532,1.08638
37083,9.420944,-2.1266174,1.1342316
37093,9.397018,-2.1936188,1.1509857
37104,9.303696,-2.2558289,1.1533813
37113,9.236694,-2.306076,1.1366272
37124,9.200806,-2.313263,1.1461945
37133,9.19841,-2.3563385,1.1581573
37143,9.231918,-2.3539429,1.1485901
37154,9.291733,-2.3395844,1.1964417
37163,9.32283,-2.3491516,1.1844788
37173,9.346771,-2.3276215,1.1844788
37183,9.36113,-2.3443756,1.1318359
37193,9.408981,-2.40419,1.1509857
37204,9.468796,-2.4759674,1.2036285
37213,9.475983,-2.5501556,1.2395172
37223,9.432907,-2.5716858,1.29216
37234,9.349152,-2.5214386,1.3184814
37243,9.325226,-2.4424744,1.2993469
37254,9.308487,-2.3802643,1.2490845
37264,9.27977,-2.284546,1.2060242
37273,9.274979,-2.1505432,1.160553
37283,9.289337,-2.0356903,1.1222687
37294,9.353943,-2.009369,1.0935516
37304,9.442474,-2.05484,1.0528717
37313,9.574081,-2.1625214,1.057663
37324,9.619553,-2.2247314,1.0911713
37333,9.6362915,-2.38266,1.2131958
37343,9.583649,-2.449646,1.3304443
37353,9.514267,-2.4424744,1.4309387
37364,9.490341,-2.40419,1.4620514
37373,9.46402,-2.3395844,1.4955444
37384,9.480759,-2.2342987,1.4668427
37393,9.48555,-2.0931244,1.4285583
37404,9.499908,-1.968689,1.361557
37414,9.442474,-1.8897247,1.2849884
37423,9.394623,-1.8705902,1.2323456
37433,9.351547,-1.9160461,1.2538757
37444,9.315659,-1.9782715,1.2897644
37454,9.315659,-2.100296,1.3495941
37463,9.310867,-2.2462616,1.39505
37473,9.282166,-2.2773743,1.3974457
37484,9.32045,-2.34198,1.3687286
37493,9.337189,-2.3539429,1.3519745
37503,9.425735,-2.3036957,1.33284
37513,9.502304,-2.2749786,1.361557
37524,9.595627,-2.2534485,1.3735199
37533,9.643478,-2.2342987,1.3782959
37543,9.641083,-2.227127,1.3184814
37553,9.648254,-2.231903,1.3160858
37563,9.641083,-2.272583,1.2706299
37574,9.586044,-2.3204346,1.1677399
37583,9.5286255,-2.3659058,1.0911713
37593,9.495117,-2.44487,1.0433044
37603,9.397018,-2.4616241,1.0289459
37614,9.21994,-2.4257202,0.9499817
37623,9.112274,-2.3587189,0.9404144
37633,8.966309,-2.334793,0.8566742
37643,8.954346,-2.3683014,0.78967285
37653,8.925629,-2.4209442,0.73942566
37663,8.999802,-2.4305115,0.74180603
37674,9.028519,-2.5740814,0.81359863
37683,9.035706,-2.6027985,0.83992004
37693,8.947159,-2.6362915,0.8494873
37703,8.853851,-2.6075745,0.8375244
37713,8.715057,-2.5334015,0.7920685
37724,8.669601,-2.4687958,0.77531433
37733,8.68634,-2.4927216,0.7657471
37743,8.755737,-2.5046844,0.78967285
37753,8.822739,-2.581253,0.81599426
37763,8.963913,-2.6004028,0.8494873
37774,9.026123,-2.6674042,0.9188843
37783,9.11705,-2.6650085,0.9739227
37793,9.241486,-2.6769714,1.0289459
37803,9.36113,-2.6530457,1.0983429
37814,9.416153,-2.6745758,1.2227631
37823,9.487946,-2.6434784,1.3113098
37833,9.574081,-2.6434784,1.3854828
37843,9.674576,-2.7224274,1.4931641
37854,9.71048,-2.7918243,1.5075226
37863,9.645874,-2.7487488,1.5792999
37873,9.497513,-2.6697998,1.6678314
37883,9.296524,-2.6386871,1.7707214
37894,9.133804,-2.65065,1.8496857
37903,8.939987,-2.6865387,1.8951569
37914,8.762924,-2.6889343,1.9525757
37923,8.6289215,-2.6745758,1.9884796
37933,8.54277,-2.6243286,1.9693298
37943,8.478165,-2.6004028,1.9358368
37953,8.537994,-2.5980072,2.0100098
37964,8.226929,-2.4424744,1.8066254
37973,8.136002,-2.3443756,1.6773987
37983,8.0737915,-2.1314087,1.6845856
37993,8.248459,-2.1625214,1.7420044
38004,8.399216,-2.169693,1.8664398
38013,8.569092,-2.23909,1.957367
38023,8.717453,-2.3276215,2.0674286
38033,8.803589,-2.2917328,2.1152954
38043,8.906494,-2.2366943,2.1320496
38054,8.954346,-2.1888275,2.0961456
38063,9.069199,-2.0931244,2.0578613
38073,9.1792755,-1.997406,2.03154
38084,9.344376,-1.8466644,2.0219727
38093,9.4592285,-1.6959076,2.0626526
38103,9.540588,-1.5308075,2.0794067
38113,9.638687,-1.339386,2.1416168
38124,9.693726,-1.2436676,2.191864
38133,9.755936,-1.1431732,2.3330383
38143,9.712875,-1.0618134,2.3785095
38153,9.679367,-1.0618134,2.471817
38164,9.569305,-1.0737762,2.479004
38173,9.392227,-1.1168518,2.467041
38183,9.085953,-1.2125702,2.4885712
38193,8.868195,-1.298706,2.4574585
38204,8.715057,-1.4542389,2.4000397
38213,8.607391,-1.5547333,2.376114
38223,8.516464,-1.6552429,2.356964
38233,8.482956,-1.894516,2.3378296
38244,8.463821,-2.0620117,2.3617554
38254,8.442276,-2.1362,2.3497925
38263,8.535599,-2.2773743,2.3617554
38274,8.607391,-2.38266,2.3928528
38283,8.750961,-2.473587,2.5483856
38293,8.82753,-2.535797,2.7374268
38303,8.865814,-2.535797,2.9432068
38313,8.91127,-2.5405731,3.194458
38323,8.987839,-2.6458588,3.3404236
38334,9.107483,-2.7990112,3.4361267
38343,9.263016,-2.9473572,3.4935608
38353,9.425735,-3.0957184,3.5390167
38363,9.722443,-3.2273254,3.6395264
38374,9.935394,-3.3182526,3.7376251
38383,10.04068,-3.2919312,3.8141937
38394,10.14119,-3.2249298,3.9266663
38403,10.16272,-3.1555328,3.984085
38413,10.160324,-3.1244354,4.0151978
38423,10.191437,-3.1459656,4.043915
38434,10.1866455,-3.2392883,4.0845795
38443,10.205795,-3.2967072,4.118088
38453,10.18425,-3.3278198,4.177902
38463,10.0837555,-3.337387,4.237732
38474,9.988037,-3.3302155,4.247299
38483,9.870789,-3.2991028,4.247299
38493,9.736801,-3.20578,4.197052
38503,9.598007,-3.1124573,4.173126
38513,9.478378,-3.057434,4.1013336
38524,9.397018,-3.0598297,4.012802
38533,9.318054,-3.1340027,3.9362335
38543,9.205597,-3.2201385,3.8620453
38553,9.071594,-3.2895355,3.7926636
38563,8.939987,-3.3732758,3.6969452
38574,8.8012085,-3.464203,3.6538696
38583,8.72702,-3.4833527,3.5916595
38593,8.679169,-3.5527496,3.515091
38604,8.640884,-3.550354,3.4672394
38613,8.6336975,-3.5862427,3.3810883
38623,8.6336975,-3.5599213,3.3691254
38633,8.595413,-3.5886383,3.3332367
38643,8.576279,-3.5647125,3.330841
38654,8.48056,-3.5335999,3.2949524
38663,8.39682,-3.4785614,3.2805939
38673,8.260422,-3.5240326,3.2183838
38683,8.121643,-3.55513,3.1633453
38693,8.025925,-3.5575256,3.1848907
38704,7.973282,-3.562317,3.1705322
38713,7.841675,-3.4378815,3.223175
38723,7.76033,-3.2297058,3.2423096
38734,7.731613,-3.028717,3.206421
38744,7.726822,-2.7846527,3.2088165
38753,7.6837616,-2.679367,3.1513824
38763,7.6957245,-2.5692902,3.029358
38774,7.6717834,-2.5334015,2.9216766
38783,7.6957245,-2.54776,2.7805023
38793,7.784256,-2.5573273,2.644104
38803,8.112076,-2.7296143,2.4813995
38814,8.729416,-3.1579285,2.3928528
38823,9.428116,-3.796814,2.4909668
38836,9.882751,-4.124634,2.7733154
38843,9.971298,-3.928421,3.1705322
38853,9.892334,-3.521637,3.4983368
38864,9.681763,-2.8707886,3.933838
38873,9.327621,-2.0572357,4.316696
38885,8.853851,-1.2915192,4.443512
38893,8.691132,-0.90148926,4.448288
38903,8.657639,-0.78663635,4.4339447
38914,8.688736,-0.9565277,4.2520905
38923,8.719849,-1.2867432,3.8572693
38933,8.707886,-1.5714874,3.2590637
38943,8.72702,-1.6791687,2.4072113
38954,8.710281,-1.7030945,1.7731171
38963,8.798813,-1.7820587,1.3160858
38973,8.995026,-1.8107758,1.0839844
38985,9.265411,-1.9017029,1.0193787
38994,9.6315155,-2.0644073,1.0839844
39003,10.102905,-2.313263,1.0887756
39013,10.624527,-2.5836487,1.1437988
39023,11.100708,-2.8301086,1.1127014
39034,11.351959,-2.9234314,1.0265503
39043,11.452454,-2.925827,0.8829956
39053,11.416565,-2.8875427,0.72506714
39063,11.318451,-2.8061829,0.5886688
39074,11.17009,-2.7104645,0.42596436
39083,11.038498,-2.5286102,0.33024597
39093,10.837494,-2.3730774,0.25367737
39103,10.629318,-2.2175446,0.19863892
39114,10.323044,-2.0309143,0.09814453
39123,10.05983,-1.9423676,0.08857727
39133,9.784653,-1.963913,0.12924194
39143,9.545364,-2.0620117,0.17710876
39153,9.425735,-2.15773,0.31828308
39164,9.339584,-2.3563385,0.4666443
39173,9.334808,-2.4999084,0.6078186
39183,9.3563385,-2.6602173,0.7992401
39194,9.353943,-2.8947144,0.914093
39203,9.377869,-3.098114,1.0361328
39213,9.401794,-3.1890411,1.1007385
39223,9.420944,-3.2225342,1.1533813
39234,9.392227,-3.3278198,1.2323456
39243,9.413757,-3.3661041,1.2203827
39253,9.406586,-3.3589325,1.1461945
39263,9.449661,-3.3613129,1.0672302
39274,9.456833,-3.4689941,0.98349
39284,9.36351,-3.49292,0.94281006
39293,9.162521,-3.4833527,0.8734131
39303,8.9711,-3.4426727,0.7968445
39314,8.765305,-3.3732758,0.73223877
39323,8.621735,-3.3302155,0.63414
39333,8.506882,-3.3182526,0.5671387
39343,8.4231415,-3.3182526,0.46185303
39354,8.31546,-3.3684998,0.4211731
39363,8.226929,-3.447464,0.33503723
39373,8.119247,-3.5312042,0.23692322
39384,8.001999,-3.5718842,0.12207031
39393,7.86322,-3.5814514,-0.014312744
39403,7.824936,-3.5718842,-0.12438965
39414,7.789032,-3.5048828,-0.18182373
39423,7.7411804,-3.4498596,-0.18659973
39433,7.726822,-3.4426727,-0.16506958
39443,7.714859,-3.4426727,-0.13635254
39453,7.702896,-3.4737854,-0.11482239
39463,7.7531433,-3.5671082,-0.08850098
39473,7.7938232,-3.6460571,-0.007141113
39483,7.8440704,-3.7250214,-0.002349854
39494,7.9637146,-3.796814,-0.009536743
39503,7.9876404,-3.8159485,-0.021499634
39513,8.018753,-3.8207397,-0.059783936
39523,8.104889,-3.8111725,-0.050216675
39533,8.219742,-3.7704926,-0.026290894
39544,8.339386,-3.665207,0.016784668
39553,8.449463,-3.6006012,0.08139038
39564,8.506882,-3.5742798,0.14839172
39573,8.564316,-3.579071,0.1723175
39584,8.648056,-3.6317139,0.1723175
39593,8.712662,-3.6699982,0.17710876
39603,8.803589,-3.686737,0.19386292
39613,8.944778,-3.665207,0.1459961
39624,9.105087,-3.583847,0.13163757
39634,9.289337,-3.550354,0.11967468
39643,9.461624,-3.5335999,0.11489868
39654,9.605194,-3.4689941,0.13163757
39663,9.741577,-3.3302155,0.20343018
39673,9.820541,-3.2727814,0.30392456
39683,9.892334,-3.1866455,0.363739
39694,9.944977,-3.0885315,0.44989014
39703,9.93779,-3.0311127,0.48098755
39713,10.004791,-2.9162598,0.5695343
39723,10.038284,-2.85643,0.638916
39734,10.057434,-2.8061829,0.7154846
39743,10.064606,-2.73201,0.7920685
39754,10.067001,-2.6315002,0.84469604
39763,10.090927,-2.535797,0.89016724
39773,10.105286,-2.4975128,0.9571686
39783,10.138794,-2.4544373,1.0074158
39793,10.112473,-2.4137573,1.0600586
39804,10.052643,-2.3491516,1.0528717
39813,9.971298,-2.203186,1.0217743
39823,9.909073,-2.1050873,1.0385284
39834,9.827728,-2.0715942,1.0791931
39844,9.755936,-2.0763702,1.1079102
39853,9.71048,-2.0835571,1.1366272
39863,9.6315155,-2.1433716,1.160553
39874,9.542984,-2.1505432,1.1677399
39883,9.480759,-2.1362,1.2060242
39893,9.385056,-2.1433716,1.2610474
39904,9.370697,-2.1314087,1.3160858
39913,9.325226,-2.0907288,1.39505
39923,9.351547,-2.0644073,1.4524841
39933,9.394623,-2.0404816,1.5529785
39943,9.44487,-2.0309143,1.6773987
39954,9.44487,-2.0332947,1.6893768
39963,9.456833,-2.0428772,1.7300415
39973,9.454437,-2.0787659,1.6893768
39983,9.535797,-2.0739746,1.6510773
39994,9.571686,-2.0979004,1.5649414
40003,9.578873,-2.0739746,1.505127
40013,9.619553,-2.1242218,1.3926544
40023,9.667404,-2.1146545,1.3232727
40034,9.645874,-2.1098785,1.2467041
40043,9.648254,-2.1649017,1.2036285
40053,9.657837,-2.2295074,1.2084198
40063,9.6315155,-2.334793,1.2467041
40073,9.564514,-2.3778687,1.22995
40083,9.559723,-2.4017944,1.2443085
40093,9.495117,-2.456833,1.2155914
40104,9.471191,-2.5262299,1.1725159
40114,9.461624,-2.5836487,1.0768127
40123,9.435303,-2.6338959,1.0145874
40134,9.385056,-2.6769714,0.8686371
40143,9.375473,-2.708084,0.76335144
40153,9.389832,-2.7224274,0.6604614
40163,9.349152,-2.760727,0.57910156
40174,9.34198,-2.79422,0.50730896
40183,9.284546,-2.8372955,0.43074036
40193,9.2534485,-2.89711,0.31349182
40203,9.222336,-2.9401855,0.26324463
40214,9.212769,-3.0239258,0.1842804
40223,9.210373,-3.0263214,0.16992188
40233,9.193619,-3.06221,0.14839172
40244,9.167297,-3.0311127,0.12924194
40253,9.186447,-3.007187,0.09335327
40263,9.222336,-3.0454712,0.05506897
40273,9.215164,-3.1004944,0.07182312
40284,9.26062,-3.1818542,0.1340332
40294,9.236694,-3.217743,0.17471313
40303,9.224731,-3.2392883,0.19146729
40313,9.181656,-3.2488556,0.23692322
40323,9.119446,-3.275177,0.22016907
40334,9.093124,-3.2991028,0.24649048
40343,9.021347,-3.2823486,0.21539307
40354,8.966309,-3.2799683,0.1842804
40363,8.959122,-3.303894,0.19624329
40373,8.9040985,-3.2799683,0.22016907
40383,8.901703,-3.2775726,0.25128174
40394,8.853851,-3.3134613,0.23214722
40403,8.84906,-3.3397827,0.256073
40413,8.837097,-3.4091797,0.2823944
40423,8.813171,-3.418747,0.31588745
40433,8.820343,-3.4283142,0.36613464
40444,8.803589,-3.4091797,0.37571716
