Milliseconds,X,Y,Z
55732,-11.418152,-4.804184,2.0674286
55742,-11.195618,-4.993225,2.1846771
55752,-10.953949,-5.0530396,2.2157898
55762,-10.788834,-5.096115,2.2923584
55772,-10.767303,-5.1678925,2.266037
55783,-10.788834,-5.2660065,2.2732239
55792,-10.853439,-5.2540436,2.2109985
55802,-10.839081,-5.129608,2.1487885
55812,-10.645264,-4.8927307,2.1392212
55823,-10.305481,-4.4691925,2.1894684
55832,-9.82692,-3.973877,2.2875824
55842,-9.441681,-3.5001068,2.4359283
55852,-8.946365,-3.074173,2.639328
55862,-8.496506,-2.696106,2.754181
55872,-8.087341,-2.38266,2.8714294
55882,-7.7762756,-2.1672974,3.0030365
55892,-7.5585327,-2.066803,3.1011353
55903,-7.469986,-2.0309143,3.1274567
55912,-7.4556274,-2.009369,3.0030365
55922,-7.3934174,-2.0117645,2.7924652
55932,-7.3072815,-1.8969116,2.4981384
55942,-7.25943,-1.8131561,2.2708282
55952,-7.1756744,-1.6935272,2.0913696
55963,-7.087143,-1.5930176,1.9142914
55972,-7.063217,-1.4781647,1.7970428
55982,-7.070389,-1.4087677,1.7061157
55993,-7.13739,-1.3824463,1.4620514
56002,-7.173279,-1.4207458,1.2562714
56012,-7.2211456,-1.5068817,1.0409088
56022,-7.34317,-1.5762787,0.7705231
56032,-7.4388885,-1.6815491,0.5671387
56042,-7.4915314,-1.7318115,0.37809753
56052,-7.4915314,-1.7677002,0.10771179
56063,-7.539383,-1.7653046,-0.052612305
56072,-7.4604187,-1.7413788,-0.18659973
56082,-7.3694916,-1.6600189,-0.29188538
56092,-7.3312073,-1.5714874,-0.28710938
56102,-7.25943,-1.4949188,-0.24642944
56112,-7.1589203,-1.4781647,-0.16267395
56123,-7.0847473,-1.4303131,-0.076538086
56132,-7.087143,-1.3992004,-0.009536743
56142,-7.0847473,-1.3298187,-0.004745483
56152,-7.190033,-1.2795563,-0.014312744
56162,-7.4628143,-1.2723846,0.026351929
56172,-7.7308044,-1.2556305,0.07661438
56183,-7.962906,-1.1814575,0.19146729
56192,-8.218948,-1.023529,0.36613464
56202,-8.563507,-0.817749,0.5503845
56212,-8.982254,-0.7459564,0.71788025
56222,-9.422531,-0.7507477,0.74420166
56233,-9.709671,-0.7507477,0.71310425
56242,-10.238495,-0.77227783,0.5814972
56252,-10.745773,-0.88235474,0.4714203
56262,-11.315262,-1.0570221,0.36853027
56272,-11.9062805,-1.2867432,0.34700012
56282,-12.64328,-1.648056,0.4594574
56293,-13.17926,-1.9591217,0.59106445
56302,-13.6362915,-2.2223358,0.7992401
56312,-14.095718,-2.48555,1.0768127
56322,-14.701096,-2.8899384,1.4764099
56332,-15.258636,-3.3948212,1.8544769
56342,-15.720444,-3.9236298,2.09375
56353,-15.8424835,-4.3423767,2.2445068
56362,-15.433304,-4.2514496,2.2564697
56372,-14.650848,-3.8494568,2.2492828
56382,-13.700897,-3.2967072,2.2516785
56393,-12.576279,-2.6745758,2.1248627
56402,-11.406189,-2.0691986,1.9884796
56412,-10.494522,-1.516449,1.9190826
56422,-9.850845,-1.1623077,1.8592529
56432,-9.456039,-1.0163574,1.7826843
56443,-9.159332,-0.9302063,1.6893768
56452,-9.077972,-0.8775635,1.6032257
56462,-9.032501,-0.7914276,1.5290527
56472,-8.850647,-0.62153625,1.2945557
56483,-8.668793,-0.51145935,0.988266
56492,-8.405579,-0.34396362,0.7346344
56502,-8.192627,-0.16690063,0.51927185
56512,-7.970093,-0.008972168,0.38768005
56522,-7.85524,0.007781982,0.25846863
56533,-7.9150543,-0.028121948,0.21299744
56542,-8.044266,-0.21235657,0.25367737
56552,-8.139984,-0.37986755,0.36135864
56562,-8.139984,-0.45404053,0.46424866
56573,-8.06102,-0.509079,0.5743103
56582,-7.962906,-0.5617218,0.6437073
56593,-7.7834473,-0.60717773,0.73942566
56602,-7.663803,-0.616745,0.7848816
56612,-7.412567,-0.5617218,0.89016724
56622,-7.338394,-0.5593262,1.0672302
56632,-7.4006042,-0.6311035,1.2203827
56642,-7.560913,-0.8345032,1.4812012
56653,-7.7427673,-0.9684906,1.7156982
56662,-7.986847,-1.1144562,1.8927612
56673,-8.250046,-1.2843475,2.0985413
56682,-8.458221,-1.3369904,2.2014313
56692,-8.685547,-1.3776703,2.438324
56702,-8.941574,-1.4590302,2.656067
56712,-9.29332,-1.6073761,2.8403168
56723,-9.647461,-1.8275146,3.0149994
56732,-10.078171,-2.0907288,3.194458
56742,-10.389236,-2.3395844,3.3571625
56752,-10.580658,-2.4975128,3.503128
56762,-10.666809,-2.4927216,3.5868835
56773,-10.638092,-2.4520416,3.5964508
56782,-10.532806,-2.3922272,3.5940552
56792,-10.549561,-2.34198,3.5485992
56802,-10.642868,-2.3898315,3.445694
56813,-10.662018,-2.5094757,3.2853851
56822,-10.645264,-2.5118713,3.108307
56832,-10.597412,-2.3587189,2.9838867
56842,-10.523239,-2.2223358,2.8594666
56852,-10.408371,-2.0883331,2.701538
56863,-10.334198,-1.968689,2.5340424
56872,-10.305481,-1.9375916,2.3928528
56882,-10.303101,-1.8753815,2.2827911
56892,-10.317444,-1.7844543,2.122467
56902,-10.295914,-1.7102661,2.0794067
56913,-10.300705,-1.6408844,2.077011
56922,-10.260025,-1.5595245,2.163147
56932,-10.264816,-1.4446716,2.2181854
56943,-10.219345,-1.2939148,2.266037
56952,-10.173889,-1.1168518,2.3210754
56962,-10.1427765,-0.9062805,2.3210754
56972,-10.161911,-0.73638916,2.328247
56982,-10.221741,-0.5664978,2.3043213
56992,-10.312668,-0.3559265,2.1703339
57003,-10.394028,-0.25782776,2.1368256
57012,-10.537598,-0.22671509,2.1105042
57022,-10.822342,-0.2602234,2.0339355
57033,-10.922836,-0.29371643,2.0100098
57042,-10.970688,-0.2913208,1.99086
57052,-10.997009,-0.30567932,1.9382172
57062,-10.901306,-0.30567932,1.9142914
57072,-10.819946,-0.35832214,1.8903656
57082,-10.810379,-0.4516449,1.8688354
57092,-10.848663,-0.7124634,1.7994385
57103,-10.913269,-0.990036,1.7204742
57112,-11.018555,-1.2580261,1.6965485
57122,-11.123825,-1.5762787,1.7324371
57133,-11.303299,-1.8466644,1.7515869
57142,-11.504288,-2.2127686,1.8018341
57152,-11.714859,-2.5238342,1.8568726
57162,-11.98764,-2.8181458,1.9142914
57172,-12.451843,-3.2033844,2.0291443
57183,-12.743774,-3.4091797,2.0841827
57192,-13.234299,-3.715454,2.1392212
57203,-13.562119,-3.8470612,2.1128998
57212,-13.9856415,-3.9236298,2.1392212
57222,-14.445068,-4.105484,2.1320496
57232,-14.878174,-4.299301,2.0961456
57242,-15.390228,-4.631912,2.100937
57252,-15.617554,-4.8257294,2.1248627
57262,-15.883163,-5.026718,2.1248627
57273,-15.777878,-5.0003967,2.0506897
57282,-15.533798,-4.8975067,1.9884796
57293,-14.792023,-4.483551,1.8544769
57302,-14.035904,-4.0097656,1.6750183
57312,-12.853836,-3.2847443,1.2969513
57323,-11.879959,-2.684143,1.0385284
57332,-11.025726,-2.1672974,0.8351288
57342,-10.355743,-1.8035889,0.6963501
57352,-9.910675,-1.6576233,0.6628418
57362,-9.7982025,-1.7700958,0.6221771
57373,-9.999207,-2.227127,0.69155884
57382,-10.243271,-2.85643,0.7107086
57392,-10.262421,-3.3014984,0.7489929
57402,-9.920242,-3.5455627,0.91648865
57413,-9.5876465,-3.624527,1.1485901
57422,-9.367493,-3.7082825,1.3495941
57432,-9.022934,-3.7944183,1.5218658
57442,-8.563507,-3.796814,1.7037201
57452,-8.202194,-3.7489624,1.8066254
57463,-7.8169556,-3.5982056,1.8903656
57472,-7.4340973,-3.337387,1.9765015
57482,-7.0655975,-3.1052856,2.014801
57493,-6.7641144,-2.7439728,2.0674286
57503,-6.634903,-2.5429688,2.0746155
57512,-6.6325073,-2.4185486,2.060257
57522,-6.687546,-2.23909,2.026764
57532,-6.845459,-2.112259,2.0865784
57542,-6.914856,-1.9782715,2.0363312
57553,-7.022537,-1.9064789,2.0100098
57562,-7.0512543,-1.8586273,2.014801
57572,-7.027313,-1.7892303,2.0411072
57582,-6.9914246,-1.7030945,2.100937
57593,-6.97229,-1.6911316,2.0985413
57603,-6.989029,-1.7126617,2.1440125
57612,-6.967499,-1.7294159,2.1751099
57622,-6.9292145,-1.750946,2.1942596
57633,-6.9411774,-1.8083801,2.220581
57642,-6.9579315,-1.8514404,2.220581
57654,-7.024933,-2.0237274,2.2301483
57663,-7.11586,-2.1864471,2.2516785
57672,-7.30249,-2.3491516,2.3043213
57683,-7.5202484,-2.5429688,2.306717
57692,-7.7547455,-2.760727,2.328247
57702,-8.068192,-3.0095673,2.376114
57712,-8.630508,-3.3972168,2.4766083
57723,-9.130615,-3.7465668,2.5053253
57732,-9.635498,-4.0863495,2.5340424
57742,-10.137985,-4.4285126,2.5316467
57752,-10.685944,-4.741974,2.574707
57762,-11.260223,-5.1104736,2.581894
57772,-11.726822,-5.4598236,2.5627441
57782,-12.069,-5.7708893,2.569931
57793,-12.291534,-5.8450623,2.4885712
57802,-12.341782,-5.7230377,2.4191742
57812,-12.403992,-5.4430695,2.306717
57822,-12.621735,-5.309082,2.1990356
57832,-12.925629,-5.3186493,1.9884796
57843,-13.196014,-5.440674,1.6534729
57852,-13.330017,-5.5292206,1.3495941
57862,-13.475983,-5.7302094,1.0839844
57872,-13.60759,-6.1298065,0.85427856
57882,-13.449661,-6.7088776,0.52885437
57892,-12.868195,-6.826126,0.433136
57902,-11.954147,-6.5605164,0.5623474
57913,-10.903687,-6.0723877,0.93562317
57922,-9.82692,-5.4669952,1.390274
57932,-9.02533,-4.753937,1.739624
57942,-8.503693,-4.0863495,2.0674286
57953,-8.448654,-3.5934143,2.3043213
57962,-8.807587,-3.440277,2.4359283
57973,-9.398605,-3.45224,2.3832855
57982,-9.958527,-3.4163513,2.3473969
57992,-10.283951,-3.2033844,2.2684326
58003,-10.420349,-2.8947144,2.1368256
58013,-10.542374,-2.5334015,2.0387268
58022,-10.482559,-2.0500488,1.9238739
58032,-10.408371,-1.6265259,1.7013397
58043,-10.300705,-1.2269135,1.3759155
58052,-10.183456,-0.8775635,1.0815887
58063,-10.082947,-0.50668335,0.85905457
58072,-9.858032,-0.09989929,0.638916
58083,-9.568497,0.17527771,0.36135864
58092,-9.288544,0.4025879,0.20820618
58102,-8.9678955,0.59880066,0.1723175
58113,-8.711868,0.66819763,0.09335327
58122,-8.455841,0.63468933,-0.047821045
58133,-8.22612,0.4552307,-0.2224884
58142,-7.996414,0.21833801,-0.24403381
58152,-7.7427673,-0.008972168,-0.28948975
58163,-7.5417786,-0.23150635,-0.34931946
58173,-7.292923,-0.439682,-0.32060242
58182,-7.223526,-0.54496765,-0.30145264
58193,-7.144562,-0.78663635,-0.12678528
58202,-7.182846,-1.023529,0.023971558
58212,-7.230713,-1.1455688,0.12446594
58222,-7.515457,-1.3824463,0.31588745
58233,-7.65184,-1.4494476,0.44270325
58242,-8.254837,-1.7318115,0.7657471
58252,-8.774078,-1.8921204,1.012207
58262,-9.362717,-1.99263,1.2490845
58272,-10.193024,-2.0979004,1.3854828
58282,-10.841476,-2.140976,1.3735199
58292,-11.600006,-2.1888275,1.2849884
58302,-12.238892,-2.227127,1.1916656
58312,-12.791626,-2.1840515,1.0791931
58323,-13.167297,-1.9950104,1.0098114
58332,-13.375473,-1.7533417,0.9404144
58342,-13.377869,-1.4829559,0.73223877
58353,-13.203201,-1.1623077,0.43792725
58362,-13.002197,-1.0187378,0.30871582
58372,-12.545166,-0.817749,0.06942749
58382,-12.267609,-0.84646606,-0.031066895
58393,-12.104889,-1.0857391,-0.13395691
58402,-12.073776,-1.4566345,-0.20574951
58412,-11.992432,-1.8514404,-0.19616699
58423,-11.899109,-2.1362,-0.10523987
58432,-11.896713,-2.4137573,0.06942749
58442,-11.961319,-2.6817627,0.25128174
58453,-12.454239,-3.2321014,0.6461029
58463,-13.143372,-3.9212341,0.98109436
58472,-13.782257,-4.5673065,1.2538757
58482,-14.2560425,-4.959717,1.5553741
58492,-14.6388855,-5.187042,1.813797
58502,-14.926025,-5.313858,2.1248627
58512,-14.969101,-5.2660065,2.4526825
58523,-14.617355,-4.895111,2.7326355
58532,-14.028717,-4.361511,2.9551697
58542,-13.229523,-3.7417755,3.0676422
58552,-12.310669,-3.1579285,3.108307
58563,-11.372681,-2.6004028,3.1753082
58572,-10.599808,-2.1744843,3.1800995
58582,-10.123627,-2.0332947,3.1777039
58592,-10.054245,-2.284546,3.256668
58602,-10.152344,-2.9162598,3.3643494
58613,-10.171494,-3.2536469,3.428955
58622,-10.185852,-3.5647125,3.543808
58633,-10.193024,-3.9236298,3.7543793
58642,-10.0686035,-4.083954,3.950592
58652,-9.968094,-4.1150513,4.139618
58663,-9.807785,-4.0049896,4.283188
58672,-9.637894,-3.7944183,4.390869
58682,-9.367493,-3.4546356,4.3693237
58692,-9.118652,-3.1531372,4.2903748
58703,-8.958328,-2.9186401,4.177902
58712,-8.836288,-2.71286,3.9984436
58722,-8.747757,-2.5214386,3.7807007
58732,-8.709473,-2.3395844,3.5462036
58742,-8.664017,-2.2247314,3.2590637
58752,-8.642471,-2.1601257,3.034134
58763,-8.59462,-2.129013,2.8953552
58772,-8.544373,-2.1026917,2.7852783
58782,-8.460617,-2.1242218,2.7039337
58793,-8.436691,-2.169693,2.6704254
58803,-8.4319,-2.2821503,2.615387
58812,-8.496506,-2.4807587,2.610611
58822,-8.563507,-2.7487488,2.5627441
58833,-8.661621,-2.9473572,2.5196838
58842,-8.754944,-3.2488556,2.467041
58852,-8.917648,-3.5694885,2.4120026
58862,-9.04686,-3.825531,2.3139038
58872,-9.085144,-4.019348,2.2277527
58883,-9.085144,-4.150955,2.0746155
58892,-9.164108,-4.2107697,2.019577
58902,-9.166504,-4.299301,1.8999329
58912,-9.116257,-4.3160553,1.8544769
58922,-9.130615,-4.3208466,1.7635498
58933,-9.247864,-4.3663025,1.7420044
58942,-9.446457,-4.47876,1.6678314
58952,-9.635498,-4.581665,1.5769043
58962,-9.764709,-4.605591,1.5075226
58973,-9.836487,-4.605591,1.4979401
58982,-9.898712,-4.593628,1.4716187
58992,-9.989639,-4.598404,1.505127
59002,-10.059021,-4.615158,1.5362244
59012,-10.0733795,-4.631912,1.5481873
59022,-10.066208,-4.7348022,1.5075226
59032,-10.013565,-4.753937,1.4668427
59042,-9.951355,-4.6869354,1.4070129
59053,-9.685745,-4.442871,1.3232727
59062,-9.609177,-4.179657,1.2849884
59072,-9.625931,-3.8949127,1.2419128
59082,-9.62114,-3.488144,1.0672302
59092,-9.542175,-2.9856415,0.8806
59103,-9.554138,-2.4879303,0.6197815
59112,-9.60199,-2.2654114,0.34220886
59122,-9.838882,-2.203186,-0.12678528
59132,-10.104492,-2.2510529,-0.5479126
59143,-10.329422,-2.1912231,-1.0384521
59152,-10.389236,-1.9423676,-1.3184052
59162,-10.269592,-1.8418732,-1.3782349
59172,-10.161911,-1.6600189,-1.3973694
59183,-10.331802,-1.688736,-1.4236908
59192,-10.451447,-1.825119,-1.3542938
59202,-10.726624,-2.038086,-1.0982666
59212,-10.848663,-2.0715942,-0.80155945
59222,-10.822342,-2.009369,-0.31103516
59233,-10.645264,-1.9471588,0.0957489
59242,-10.355743,-1.8394775,0.49534607
59252,-9.939392,-1.6815491,0.8494873
59262,-9.451248,-1.5523376,1.1079102
59272,-8.975082,-1.4279175,1.366333
59282,-8.398407,-1.3776703,1.6319427
59293,-7.962906,-1.3920288,1.8329315
59302,-7.67099,-1.4231262,1.9262543
59312,-7.3120728,-1.4255219,2.081787
59322,-6.852646,-1.4255219,2.2109985
59332,-6.5750732,-1.4853516,2.3186798
59342,-6.3980103,-1.5332031,2.3904724
59353,-6.2711945,-1.6432648,2.4215698
59362,-6.170685,-1.7581329,2.4431152
59372,-6.19223,-1.923233,2.4766083
59382,-6.307083,-2.1218414,2.4598541
59393,-6.4769745,-2.3946228,2.4861755
59402,-6.7617188,-2.6482544,2.5244598
59412,-6.9914246,-2.8444672,2.507721
59422,-7.3982086,-3.1340027,2.5364227
59432,-7.77388,-3.2608185,2.5579681
59443,-8.211761,-3.3589325,2.5555725
59452,-8.680756,-3.4283142,2.5627441
59462,-9.173676,-3.49292,2.581894
59472,-9.783859,-3.440277,2.5101013
59482,-10.248062,-3.3134613,2.479004
59493,-10.736191,-3.1076813,2.438324
59502,-11.166901,-2.85643,2.3737183
59513,-11.631119,-2.5214386,2.23732
59523,-12.016357,-2.2558289,2.1894684
59532,-12.265213,-1.9088745,2.100937
59543,-12.466202,-1.4398804,1.9884796
59552,-12.518845,-1.1144562,1.8401184
59562,-12.559525,-0.73161316,1.7204742
59573,-12.435104,-0.34396362,1.5721283
59582,-12.219742,-0.05444336,1.5003357
59592,-11.978073,0.13699341,1.6151886
59602,-11.769897,0.29492188,1.8161926
59612,-11.635895,0.33558655,1.9477997
59623,-11.379868,0.29969788,2.0219727
59632,-11.265015,0.18484497,1.9142914
59642,-11.181259,-0.26979065,1.4907684
59652,-11.181259,-0.68614197,1.1390228
59663,-11.212372,-1.0378876,0.9021301
59672,-11.513855,-1.3226318,0.78248596
59682,-12.19342,-1.7772675,0.70591736
59693,-13.318054,-2.3946228,0.7537689
59702,-13.971298,-2.6482544,0.8255615
59712,-14.7417755,-2.851654,0.9978485
59722,-15.071991,-2.7846527,1.1509857
59733,-15.007385,-2.4951172,1.155777
59742,-14.373291,-2.0644073,1.2179871
59752,-13.334793,-1.4638062,1.1964417
59762,-12.1766815,-0.89671326,1.263443
59772,-11.1501465,-0.5736847,1.469223
59783,-10.336594,-0.7387848,1.7204742
59792,-10.405991,-1.1934204,1.8975525
59802,-10.712265,-1.9112701,2.1990356
59812,-11.035294,-2.6721802,2.4981384
59823,-11.305695,-3.2560272,2.7206726
59832,-11.533005,-3.7489624,2.9001312
59842,-11.63829,-4.179657,3.0580597
59853,-11.63829,-4.5840454,3.1442108
59862,-11.664612,-4.684555,3.1465912
59872,-11.585648,-4.9405823,3.1154938
59882,-11.554535,-5.079361,3.0460968
59893,-11.561722,-5.160721,3.0365295
59902,-11.477966,-5.1559296,3.0197754
59912,-11.4253235,-5.1128693,2.9743195
59923,-11.401398,-5.029114,2.8474884
59932,-11.451645,-5.0434723,2.7852783
59942,-11.595215,-5.0099792,2.742218
59952,-11.686142,-4.919052,2.6776123
59963,-11.667007,-4.8257294,2.644104
59972,-11.533005,-4.696518,2.6417084
59982,-11.367905,-4.529022,2.656067
59995,-11.140579,-4.3902283,2.651291
60002,-10.884552,-4.2753754,2.7206726
60012,-10.611771,-4.1772766,2.8115997
60022,-10.389236,-4.0337067,2.9121094
60032,-10.111664,-4.019348,3.0365295
60043,-10.039886,-4.064804,3.1513824
60052,-10.056641,-4.198807,3.2758179
60062,-10.082947,-4.3734894,3.4098053
60073,-10.042282,-4.5146637,3.481598
60082,-9.874786,-4.6223297,3.589264
60093,-9.774277,-4.6462708,3.7304535
60102,-9.331604,-4.684555,3.807022
60112,-9.133011,-4.5601196,3.8261566
60122,-8.69751,-4.328018,3.8979492
60133,-8.520447,-4.158127,3.893158
60142,-8.5850525,-4.071991,3.8764038
60152,-8.740585,-4.186844,3.818985
60162,-8.975082,-4.328018,3.634735
60173,-9.240677,-4.4644165,3.3284607
60182,-9.408173,-4.5385895,3.1226654
60194,-9.783859,-4.7395782,2.7805023
60202,-10.374878,-5.0697937,2.569931
60212,-11.274582,-5.6249237,2.4431152
60223,-12.298706,-6.213562,2.3210754
60232,-13.150558,-6.5653076,2.2277527
60244,-13.38266,-6.299698,2.0052185
60252,-12.882553,-5.8091736,1.9190826
60262,-11.339188,-4.5505524,1.9382172
60272,-10.054245,-3.5982056,2.1105042
60282,-8.948761,-2.9019012,2.2445068
60292,-7.654236,-2.3563385,2.2445068
60302,-6.5607147,-1.7198486,2.254074
60312,-5.632309,-1.236496,2.323471
60322,-4.703888,-0.88475037,2.3162842
60332,-4.3401794,-0.73161316,2.2588654
60343,-4.2540436,-0.68614197,2.1559753
60352,-4.675171,-0.7651062,2.0387268
60362,-5.3954163,-1.1982117,1.7444
60372,-6.168289,-1.7341919,1.3448029
60382,-6.9387817,-2.2989044,1.012207
60393,-7.790634,-2.8372955,0.6125946
60402,-8.632904,-3.6077728,0.16275024
60412,-9.307678,-4.167694,-0.11482239
60422,-9.958527,-4.6199493,-0.41152954
60433,-10.4227295,-4.9740753,-0.6962738
60442,-10.685944,-5.1678925,-0.9307709
60452,-10.719452,-5.187042,-1.0384521
60462,-10.609375,-5.1391907,-1.0528107
60472,-10.001602,-4.6175537,-0.87812805
60482,-9.551743,-4.3758698,-0.5957794
60493,-9.061218,-4.203598,-0.39956665
60502,-8.814758,-4.1030884,-0.27275085
60512,-8.546768,-3.933197,-0.1842041
60522,-8.41037,-3.9212341,-0.09806824
60532,-8.400803,-3.961914,-0.12918091
60542,-8.477371,-4.0504456,-0.25120544
60552,-8.525223,-4.1413727,-0.4928894
60563,-8.439087,-4.1078796,-0.6891022
60572,-8.302689,-4.0337067,-0.92359924
60582,-8.20459,-3.9882355,-1.1676636
60592,-8.168701,-3.961914,-1.3686523
60603,-8.077774,-3.9595184,-1.5696564
60612,-8.03949,-3.859024,-1.6869049
60622,-8.017944,-3.6987,-1.7539062
60632,-8.046661,-3.5766754,-1.7897949
60642,-8.161514,-3.4689941,-1.7969666
60652,-8.446259,-3.464203,-1.7347565
60662,-8.745361,-3.550354,-1.720398
60673,-9.1689,-3.686737,-1.7539062
60682,-9.575684,-3.7920227,-1.7299805
60692,-9.927414,-3.8327026,-1.679718
60702,-10.425125,-3.7920227,-1.5552979
60712,-10.889343,-3.756134,-1.3590851
60722,-11.485153,-3.7250214,-1.2442322
60732,-11.875183,-3.681961,-1.1509094
60743,-12.085754,-3.5335999,-1.0647736
60752,-12.25325,-3.3110657,-0.9977722
60762,-12.451843,-3.14357,-0.85899353
60772,-12.68396,-3.0047913,-0.7584839
60782,-12.935196,-2.9353943,-0.62687683
60792,-13.093124,-2.8707886,-0.5622711
60803,-13.207977,-2.6602173,-0.34213257
60812,-13.241486,-2.50708,-0.13156128
60822,-13.344376,-2.4616241,0.3326416
60832,-13.554947,-2.6004028,0.7609558
60843,-13.894714,-2.787033,1.1533813
60852,-14.550354,-3.34935,1.8161926
60863,-14.830322,-3.6508484,2.261261
60872,-15.083954,-3.7752838,2.7039337
60882,-15.172485,-4.093521,3.3356323
60892,-15.110275,-4.318451,3.6658478
60902,-14.794418,-4.4069824,3.8716278
60912,-13.9114685,-4.08873,3.967331
60923,-12.188644,-3.24646,4.0510864
60932,-10.731415,-2.4687958,4.0104065
60942,-9.726425,-1.9112701,3.8405151
60952,-9.27179,-1.9280243,3.7400208
60963,-9.377075,-2.708084,3.5270538
60972,-9.606781,-3.480957,3.3188782
60982,-9.688141,-4.0408783,3.1489868
60992,-9.6953125,-4.3663025,3.1633453
61002,-9.616348,-4.5888367,3.3643494
61013,-9.479965,-4.701294,3.749588
61022,-9.448853,-4.730011,4.1420135
61032,-9.475174,-4.741974,4.649292
61043,-9.362717,-4.5888367,5.0704346
61052,-9.456039,-4.323227,5.42218
61062,-9.530212,-4.1198425,5.7117004
61072,-9.721634,-3.9116669,5.8145905
61082,-9.984848,-3.6891327,5.828949
61092,-10.382065,-3.4857483,5.6470947
61103,-10.851044,-3.4426727,5.343216
61112,-11.377472,-3.5120697,5.039322
61122,-11.887146,-3.5455627,4.7473907
61132,-12.413559,-3.5862427,4.4698334
61143,-12.851456,-3.6340942,4.323868
61152,-13.229523,-3.789627,4.2066193
61162,-13.471191,-3.9667053,4.144409
61173,-13.554947,-4.064804,4.1037292
61182,-13.550156,-4.158127,4.1013336
61193,-13.442474,-4.265808,4.1420135
61202,-13.3013,-4.351944,4.1874695
61212,-13.109879,-4.5314026,4.225769
61222,-12.980667,-4.8018036,4.249695
61233,-12.861023,-5.086548,4.213791
61242,-12.741379,-5.3354034,4.1085205
61252,-12.54039,-5.584244,4.041519
61262,-12.401596,-5.8283234,3.955368
61272,-12.13121,-6.144165,3.8357391
61282,-11.860825,-6.323639,3.7830963
61293,-11.549759,-6.3714905,3.7711182
61302,-11.176468,-6.3212433,3.7759094
