Milliseconds,X,Y,Z
58825,31.288956,-8.161316,2.3473969
58836,28.92723,-2.3659058,3.8453064
58845,26.18985,2.596817,4.814392
58855,23.430923,6.233902,5.3719177
58866,19.506699,8.894714,5.347992
58875,17.35315,9.315857,4.8885803
58885,15.168503,8.327621,3.5174866
58895,13.701706,6.4133606,2.254074
58905,12.1918335,4.6833496,1.2778015
58916,9.353943,1.8143616,-0.35409546
58925,7.2697906,-0.2530365,-1.9190063
58935,5.8388824,-1.6719818,-3.3594818
58945,4.489334,-2.5429688,-4.7425385
58955,2.1395874,-2.7559357,-6.4940796
58966,0.5411835,-1.8801575,-6.228485
58975,-0.15753174,-1.200592,-5.0751343
58985,-0.035491943,-0.72203064,-3.747116
58995,-0.167099,-0.22433472,-2.012329
59005,-0.56430054,0.24227905,-0.73695374
59016,-0.9064789,0.52223206,0.026351929
59025,-1.1361847,0.5317993,0.38528442
59035,-1.2749786,0.18484497,0.25846863
59045,-1.0931244,-0.23867798,0.021575928
59056,-0.9399719,-0.48513794,-0.11482239
59065,-0.43988037,-0.6191406,-0.3780365
59075,-0.28434753,-1.1120605,-0.15550232
59085,-0.1288147,-1.6624146,0.04310608
59096,0.26600647,-2.3563385,0.3206787
59105,2.9938202,-3.7010956,-0.050216675
59116,10.406784,-8.374283,-0.98101807
59125,16.912872,-10.590042,-1.4763336
59135,21.995224,-8.8576355,-2.1367493
59145,26.063019,-5.1032867,-2.842636
59156,28.59224,-0.4133606,-3.261383
59165,28.553955,3.5060883,-3.364273
59175,25.92424,6.731613,-3.1321716
59185,21.964127,9.076569,-2.8976746
59195,17.121048,10.038483,-2.3186035
59206,15.046463,9.61496,-1.6916962
59215,13.153748,8.552551,-0.1794281
59225,11.509872,7.1288147,1.3376312
59235,9.078766,5.2791595,1.95018
59246,7.422943,3.9990082,1.567337
59255,6.0805664,3.0849457,1.1222687
59266,4.8027954,2.2833557,0.6437073
59275,4.025131,1.6947174,0.35417175
59286,3.637497,1.2137604,0.07421875
59295,3.67099,0.79740906,-0.09327698
59305,3.9102783,0.287735,-0.26556396
59315,4.4031982,-0.67178345,-0.29667664
59325,4.9224396,-1.4566345,-0.4163208
59336,5.1569366,-1.9495544,-0.3445282
59345,5.235901,-1.6935272,-0.466568
59355,5.654648,-1.2436676,-0.8733368
59365,7.028122,-0.9996033,-1.4069366
59375,8.506882,-1.1288147,-1.7610779
59390,10.129211,-1.5355988,-2.036255
59395,11.734802,-2.1338043,-2.3712463
59405,13.768707,-3.488144,-2.4550018
59416,17.04448,-6.838089,-1.9740448
59425,19.224335,-8.345566,-0.5814209
59435,20.64328,-7.2879333,2.3904724
59445,20.542786,-3.693924,7.7695312
59455,19.769897,-0.1262207,11.777512
59466,17.881958,3.1734772,14.991074
59475,15.778671,6.078369,16.912506
59485,14.742584,7.35614,15.967346
59495,13.998413,6.561722,11.983292
59506,11.966904,4.9537354,7.020584
59515,9.791824,3.3840485,2.8139954
59525,7.171692,2.2091675,-0.9307709
59535,5.3363953,1.7114716,-2.8522034
59545,4.139984,1.4937134,-3.8643646
59556,3.5800629,1.5726776,-3.570053
59565,3.2450714,2.1134644,-2.1343536
59575,3.3934174,2.716446,-0.6962738
59585,3.7571259,3.16391,0.4977417
59595,3.8600311,3.8315125,1.8568726
59606,3.682953,4.228714,2.2492828
59615,3.6566315,4.3244324,2.2492828
59625,4.151947,4.178467,2.0435028
59635,5.8891296,2.761917,1.8401184
59647,10.002396,-0.6765747,1.6439056
59655,12.136795,-2.3563385,1.8807983
59665,17.922638,-6.0795593,3.2040253
59675,23.060028,-7.515259,4.7832947
59687,26.319061,-5.354538,6.396057
59695,28.88417,-0.7914276,8.288773
59705,29.982468,4.298111,9.578506
59715,28.819565,8.045273,10.116898
59725,27.087158,9.672394,10.210205
59736,26.173096,8.040482,8.073425
59745,25.290146,5.757736,6.1280518
59755,22.624542,2.0679932,4.0271606
59765,20.461426,0.25424194,3.4074097
59775,18.77449,-0.6933136,3.223175
59787,17.484756,-1.1694946,3.3284607
59795,16.427124,-1.4590302,3.3451996
59805,15.32164,-1.4327087,3.3739166
59815,14.237701,-1.1120605,3.3332367
59825,13.443283,-0.80578613,3.0939636
59837,12.5746765,-0.6622162,2.5268555
59846,11.983658,-0.7531433,2.191864
59855,11.328018,-1.0857391,1.68219
59865,10.784851,-1.6839447,1.0241699
59875,10.5359955,-2.0691986,0.50730896
59886,10.418747,-2.6291199,-0.019104004
59895,10.4618225,-3.1770782,-0.4546051
59905,10.681961,-3.715454,-0.7704468
59915,10.894928,-4.1724854,-0.9379425
59926,11.038498,-4.5385895,-0.90205383
59936,10.997818,-4.593628,-0.8709564
59945,10.894928,-4.708481,-0.69866943
59955,10.945175,-4.8472595,-0.4593811
59965,11.225128,-5.206192,-0.17463684
59975,11.70369,-5.8330994,0.10293579
59985,12.086548,-6.7902374,0.33981323
59995,12.380859,-8.345566,0.37571716
60006,12.222946,-9.6353,0.433136
60015,11.801804,-10.776672,0.41400146
60025,11.052841,-11.6931305,0.34939575
60036,9.971298,-12.245865,0.37571716
60045,8.667206,-12.365509,0.4092102
60056,7.1980133,-12.178864,0.48817444
60065,6.662018,-12.013763,0.5623474
60075,6.3437805,-11.310272,0.78248596
60085,6.5016937,-10.537399,1.08638
60096,6.7026978,-9.644867,1.4452972
60105,6.7457733,-8.924637,1.5481873
60115,6.8414764,-7.9292145,1.4835815
60125,7.111862,-7.340576,1.1844788
60136,7.348755,-6.792633,0.79444885
60145,7.2985077,-6.2063904,0.30392456
60155,7.3272247,-5.4813538,-0.2296753
60165,7.3056946,-4.533798,-1.0193024
60175,7.1046906,-3.784851,-1.6629791
60186,6.843872,-3.0813599,-2.311432
60195,6.5112762,-2.6482544,-2.8785248
60205,6.3605194,-2.5118713,-3.2063446
60215,6.5902405,-2.581253,-3.203949
60225,7.2674103,-2.5525513,-2.636856
60236,7.9230347,-2.4400787,-2.0601807
60245,8.552353,-2.1601257,-1.5265808
60255,8.9328,-1.6767731,-0.94033813
60265,9.313263,-1.2269135,-0.5048523
60275,9.700897,-0.9397888,-0.054992676
60285,10.251251,-0.8345032,0.39964294
60295,10.892532,-0.8727875,0.8351288
60306,11.749161,-1.0522461,1.2562714
60315,12.502899,-1.1407776,1.5625458
60325,13.232712,-1.2867432,1.739624
60335,14.144379,-1.4662018,1.7611542
60345,14.802399,-1.6456604,1.8209686
60355,15.3025055,-1.8418732,1.8329315
60366,15.692535,-2.026123,1.7922668
60375,15.953354,-2.0859375,1.8090057
60385,15.994034,-1.8921204,1.7635498
60395,15.716461,-1.2963104,1.636734
60406,15.328827,-0.57606506,1.4405212
60415,14.864609,0.21116638,1.1916656
60425,14.436295,0.90509033,0.9858856
60435,14.003204,1.3262177,0.89016724
60445,13.491135,1.6827545,0.92845154
60456,12.974289,1.8478546,1.0600586
60465,12.464615,1.8478546,1.2036285
60476,11.998016,1.8191376,1.4165955
60485,11.648666,1.8717804,1.5625458
60495,10.995422,1.9651031,1.6582642
60505,10.547958,1.9627075,1.8329315
60516,10.157928,1.9579315,2.0243683
60525,9.842087,1.9411774,2.2181854
60535,9.722443,1.800003,2.38089
60545,9.870789,1.3980103,2.5675354
60555,10.342178,1.0031891,2.672821
60565,11.337601,0.11784363,2.684784
60575,12.632111,-1.0857391,2.8211823
60586,13.857239,-2.0237274,3.2901611
60595,14.264023,-2.1601257,3.909912
60605,13.6371,-1.5978088,4.2855835
60615,12.462219,-0.67178345,4.2616577
60625,11.138992,0.010162354,3.6993408
60635,10.569504,-0.0496521,3.1753082
60646,10.337402,-0.36071777,2.7158966
60655,10.356537,-0.92781067,2.5771027
60665,10.600601,-1.5140533,2.507721
60675,10.760925,-2.1912231,2.5914612
60685,11.098312,-3.3469543,2.581894
60695,11.124634,-5.1918335,2.574707
60706,10.208176,-6.768692,2.6656342
60715,9.057236,-8.716461,2.7039337
60725,8.155136,-10.257431,2.5483856
60735,7.3224335,-11.200211,2.4885712
60745,6.6572266,-11.573486,2.5507812
60755,6.293518,-11.157135,2.8403168
60765,6.2911377,-10.405792,3.2447052
60776,6.587845,-9.558731,3.6778107
60785,6.901306,-8.680557,4.197052
60796,7.1860504,-7.9818573,4.6564636
60805,7.681366,-7.58226,4.957962
60815,8.301102,-7.3956146,4.874222
60825,8.95195,-7.256836,4.357361
60836,9.36113,-6.917053,3.5964508
60845,9.674576,-6.3810577,2.6249695
60855,10.045471,-5.9024963,1.6989441
60865,10.294327,-5.5220337,0.8949585
60875,10.239288,-5.120041,0.1340332
60886,10.05983,-4.8257294,-0.16267395
60895,9.542984,-4.4763794,-0.3780365
60905,8.928024,-4.3854523,-0.41152954
60915,8.37767,-4.5385895,-0.29667664
60925,8.035492,-4.792221,-0.057388306
60936,7.841675,-5.1918335,0.3110962
60945,7.76033,-5.404785,0.76812744
60955,7.6670074,-5.3880463,1.3136902
60965,7.6167603,-5.222931,1.6151886
60976,7.6478577,-4.971695,1.7779083
60985,7.7005005,-4.7395782,1.9334412
60995,7.8033905,-4.4476624,2.0865784
61005,7.9589233,-4.0695953,2.2229767
61015,8.174286,-3.7322083,2.3091125
61025,8.358536,-3.3278198,2.4502869
61036,8.502106,-3.1340027,2.5220795
61045,8.741379,-2.9784698,2.6776123
61055,8.872986,-2.9353943,2.6991425
61065,8.935196,-2.9401855,2.7398224
61075,8.99263,-2.9425812,2.7445984
61086,8.97348,-2.8540344,2.8020325
61095,8.939987,-2.8444672,2.7565613
61105,8.990234,-2.8420715,2.742218
61115,9.040482,-2.8109741,2.7374268
61126,9.124237,-2.6674042,2.8403168
61135,9.167297,-2.5094757,2.8427124
61146,9.167297,-2.4400787,2.8666382
61156,9.19841,-2.4353027,2.9623566
61165,9.2582245,-2.4592285,3.0078125
61175,9.353943,-2.54776,3.1011353
61185,9.401794,-2.6362915,3.227951
61195,9.32283,-2.6195374,3.3571625
61205,9.286942,-2.6051788,3.366745
61215,9.248657,-2.6602173,3.5198822
61226,9.200806,-2.7176514,3.584488
61235,9.100311,-2.8181458,3.7184906
61246,9.071594,-2.9425812,3.8548737
61255,9.062027,-2.9760742,3.8955536
61265,9.038086,-3.1555328,4.0726166
61275,8.956741,-3.2727814,4.1946564
61285,8.853851,-3.2727814,4.197052
61295,8.762924,-3.2727814,4.197052
61306,8.648056,-3.2608185,4.1922607
61315,8.573883,-3.1890411,4.2114105
61325,8.502106,-3.1363983,4.201828
61335,8.442276,-3.0502472,4.1420135
61345,8.545166,-2.988037,4.0845795
61356,8.511673,-2.9497528,4.086975
61365,8.502106,-2.8492584,4.053482
61375,8.549957,-2.8444672,4.0391235
61385,8.595413,-2.8253326,4.005615
61396,8.595413,-2.7990112,3.9386292
61405,8.614563,-2.8013916,3.9458008
61416,8.547562,-2.9689026,3.8572693
61425,8.490143,-3.0191498,3.761551
61435,8.49971,-3.0670013,3.7663422
61445,8.475784,-3.0670013,3.720871
61455,8.45903,-3.0023956,3.6993408
61466,8.461426,-2.954544,3.6921692
61475,8.430313,-2.9090729,3.6419067
61485,8.463821,-2.9617157,3.6251678
61495,8.399216,-3.0311127,3.6108093
61506,8.334595,-3.069397,3.5701294
61515,8.279572,-3.0861359,3.531845
61525,8.246063,-3.1076813,3.5007324
61535,8.27478,-3.0933228,3.4768066
61545,8.260422,-3.0454712,3.4504852
61555,8.217346,-2.9832458,3.3571625
61566,8.236496,-2.9042816,3.2829895
61575,8.329819,-2.85643,3.2447052
61585,8.784454,-3.0526428,3.2781982
61596,9.473587,-3.4905243,3.2040253
61605,10.457031,-4.1078796,3.206421
61615,11.682159,-4.8472595,3.4217682
61625,12.333008,-5.364105,3.8165894
61636,12.103302,-5.4191437,4.3645477
61645,11.088745,-4.780258,4.797653
61655,10.021545,-4.0001984,5.0919647
61666,8.942383,-3.3661041,5.2594604
61675,8.514069,-3.1483612,5.2307434
61685,8.167099,-3.0550385,5.1278534
61695,8.279572,-3.1579285,4.8072205
61706,8.614563,-3.5359955,4.381302
61715,9.004593,-4.02652,3.675415
61725,9.286942,-4.3830566,2.7445984
61735,9.684158,-4.47876,1.6486969
61745,9.873184,-4.174881,0.75138855
61756,9.856445,-3.6915283,0.05029297
61765,9.686554,-3.2081757,-0.44502258
61775,9.387451,-2.8372955,-0.66755676
61785,9.129013,-2.5286102,-0.5479126
61795,8.899307,-2.26062,-0.13156128
61806,8.892136,-2.2486572,0.5097046
61815,8.851456,-2.215149,1.1222687
61825,8.765305,-2.1170502,1.6151886
61835,8.676773,-2.0787659,1.7755127
61845,8.573883,-2.059616,1.7444
61855,8.564316,-2.0715942,1.5577698
61866,8.552353,-2.0572357,1.2897644
61875,8.511673,-2.0285187,1.0935516
61885,8.56192,-2.0165558,0.9715271
61896,8.593033,-2.0500488,0.93562317
61905,8.6289215,-2.05484,0.9380188
61915,8.631317,-2.0165558,0.9595642
61925,8.734207,-1.9328003,0.9978485
61935,8.817947,-1.8370972,1.0720215
61945,8.9088745,-1.8418732,1.0983429
61956,9.059631,-1.8227386,1.0959473
61966,9.102692,-1.7485504,1.0337372
61975,9.169693,-1.6695862,0.9380188
61985,9.160126,-1.4638062,0.708313
61995,9.129013,-1.2388916,0.5432129
62005,9.140991,-1.035492,0.37571716
62016,9.11705,-0.8560333,0.2225647
62025,9.038086,-0.71006775,0.16275024
62035,9.030914,-0.5354004,0.1412201
62045,8.925629,-0.3894348,0.20820618
62055,8.834702,-0.2865448,0.42834473
62066,8.796417,-0.24586487,0.51927185
62075,8.734207,-0.21714783,0.7992401
62086,8.707886,-0.22433472,1.057663
62095,8.68396,-0.2913208,1.234726
62105,8.760529,-0.4899292,1.5458069
62115,8.892136,-0.714859,1.7539825
62126,9.064407,-0.90867615,2.0578613
62135,9.246262,-0.9493561,2.2133942
62145,9.593231,-0.9684906,2.397644
62155,10.021545,-0.8153534,2.632141
62166,10.3637085,-0.60957336,2.816391
62175,10.71785,-0.3750763,3.0484924
62185,11.079163,-0.028121948,3.3164825
62195,11.184448,0.46002197,3.584488
62206,11.160522,0.99601746,3.8141937
62215,11.17009,1.3142548,3.9458008
62225,11.399811,1.5583191,4.048691
62235,11.899902,1.146759,4.1635437
62246,12.234909,0.6083679,4.345398
62255,12.337799,0.23509216,4.5942535
62266,12.337799,0.07476807,4.8167877
62275,12.050659,0.10827637,5.060852
62285,11.476379,0.47198486,5.170929
62296,10.622147,1.010376,5.118286
62305,10.497711,1.0677948,5.0584717
62315,10.411575,0.9983978,4.599045
62325,10.890137,0.14176941,4.144409
62336,11.284958,-0.5664978,3.7974396
62345,11.607986,-1.1599274,3.5485992
62355,11.976471,-1.74617,3.5174866
62365,12.397614,-2.2175446,3.6562653
62375,12.672791,-2.4759674,4.0917664
62385,12.739792,-2.4017944,4.426758
62395,12.620148,-2.0907288,4.7162933
62405,12.423935,-1.619339,4.871826
62416,12.184647,-1.195816,4.9795074
62425,11.907089,-0.88952637,4.9890747
62435,11.663025,-0.7005005,4.871826
62445,11.433304,-0.616745,4.6445007
62455,11.138992,-0.6263275,4.2616577
62465,11.050461,-0.6693878,3.955368
62476,11.014557,-0.7579193,3.704132
62485,11.100708,-0.92063904,3.4935608
62495,11.237091,-1.1527405,3.371521
62505,11.471588,-1.3920288,3.3930664
62515,11.674988,-1.6002045,3.5462036
62526,11.806595,-1.8849487,3.716095
62535,11.854446,-2.34198,3.8381195
62545,11.866409,-2.9497528,3.9697266
62555,11.820938,-3.2775726,3.9984436
62565,11.514664,-3.5120697,3.8955536
62575,11.098312,-3.5814514,3.807022
62585,10.744171,-3.5048828,3.7735138
62596,10.433105,-3.4618225,3.807022
62605,10.021545,-3.480957,3.7687378
62615,9.693726,-3.4905243,3.7304535
62625,9.598007,-3.4977112,3.6778107
62635,9.200806,-3.5527496,3.6155853
62646,8.832306,-3.5527496,3.515091
62655,8.509277,-3.59581,3.3954468
62665,8.100113,-3.5288086,3.2135925
62675,7.7818604,-3.45224,3.034134
62685,7.4301147,-3.3708954,2.8953552
62695,6.913269,-3.2105713,2.816391
62705,6.5040894,-3.0143585,2.706314
62716,6.0853424,-2.8325043,2.529251
62725,5.7838593,-2.5381927,2.397644
62735,5.4153595,-2.203186,2.232544
62745,5.113861,-1.9208374,2.0506897
62755,4.838684,-1.6911316,1.8688354
62765,4.611374,-1.3968048,1.6463013
62775,4.518051,-1.1527405,1.361557
62786,4.4031982,-1.0498505,1.1294556
62795,4.3098755,-0.92781067,0.90452576
62805,4.2285156,-0.8560333,0.70591736
62815,4.1950226,-0.8033905,0.5862732
62825,4.1136627,-0.71725464,0.4857788
62836,4.1088715,-0.6550293,0.44989014
62845,4.159134,-0.6430664,0.44032288
62855,4.262024,-0.64785767,0.4929657
62865,4.3601227,-0.7387848,0.5432129
62875,4.6017914,-0.9158478,0.6269531
62885,4.898514,-1.1096649,0.73942566
62896,5.1736755,-1.3417816,0.8758087
62905,5.659424,-1.6169434,0.71788025
62915,6.382065,-2.2630157,0.4666443
62925,7.3343964,-3.2392883,0.15795898
62935,8.743774,-4.856827,-0.08850098
62945,9.8085785,-5.904892,-0.22488403
62956,10.253647,-6.4169464,-0.4282837
62965,10.567108,-6.5940247,-0.6938782
62976,11.423737,-7.2711945,-0.9953766
62985,12.617752,-8.702103,-0.92359924
62996,13.82135,-9.5156555,-0.3828125
63007,15.206787,-8.477173,0.95477295
63015,15.809784,-7.5702972,1.8281555
63025,17.094727,-5.938385,3.3451996
63036,18.090134,-4.816162,4.0726166
63045,18.932419,-4.215561,4.043915
63055,19.604797,-4.1150513,3.1753082
63065,19.49234,-4.0791626,1.6486969
63076,18.963516,-3.9308167,-0.004745483
63085,18.104492,-3.7920227,-1.4595795
63095,16.843475,-3.6771698,-2.6057434
63105,15.630325,-3.3589325,-2.9072418
63115,14.646866,-3.0454712,-2.8235016
63126,13.488739,-2.4017944,-2.2109375
63135,13.031708,-1.7102661,-1.428482
63145,12.761322,-0.89671326,-0.5455322
63155,12.378479,-0.1381836,0.14360046
63166,11.804199,0.63708496,0.67481995
63175,11.507492,1.0247192,0.8231659
63185,11.117462,1.4697876,0.7274475
63195,10.684357,1.6109619,0.37809753
63206,10.215363,1.6707916,-0.17224121
63215,9.877975,1.8358917,-0.7201996
63225,9.665009,2.0991058,-1.2179108
63235,9.641083,2.21875,-1.4715424
63245,9.6315155,2.6255188,-1.9836121
63256,9.672195,2.9653015,-2.2348633
63265,9.71048,3.1447601,-2.3927917
63275,9.777481,3.2979126,-2.4741364
63285,9.885147,3.1160583,-2.4597778
63296,10.1866455,2.7595215,-2.2348633
63305,10.823135,2.1732788,-1.8161163
63316,11.730011,1.5631104,-0.98820496
63325,12.309082,1.3573303,-0.4091339
63335,13.201599,1.2472534,0.5001373
63345,13.598816,1.3094788,1.0098114
63355,13.845276,1.7282104,1.8999329
63366,13.6371,2.3431702,2.4909668
63375,12.871399,3.1184387,3.0006409
63385,11.897522,3.850647,3.2710266
63397,10.557541,4.381851,3.1729126
63405,9.770294,4.484741,2.8211823
63415,8.74617,4.2215424,1.88797
63426,8.121643,3.764511,1.119873
63435,7.714859,3.1878357,0.46902466
63447,7.4731903,2.6733856,-0.021499634
63455,7.2195435,2.2689972,-0.33016968
63465,7.0305176,1.9746704,-0.3899994
63476,6.9778748,1.6636047,-0.20814514
63485,7.171692,1.3908234,0.1842804
63495,7.418152,1.3142548,0.78967285
63505,7.530609,1.3956146,1.3543701
63516,7.501892,1.5200348,1.9262543
63525,7.5114746,1.7808533,2.4143982
63535,7.4325104,1.9292145,2.8690338
63546,7.279373,1.9052887,3.0604553
63555,6.8007965,1.9100647,3.2542725
63565,6.128418,1.4458618,3.2494965
63576,5.594818,0.8404846,3.2303467
63585,5.154541,0.26141357,3.2112122
63595,4.582657,-0.39421082,3.1920624
63605,4.6472626,-1.3417816,3.3523865
63615,5.075577,-2.8588257,3.5820923
63625,6.0183563,-4.7730865,4.1659393
63636,7.176483,-5.9479523,4.6851807
63646,8.942383,-6.7423706,5.005829
63655,12.129623,-7.5296173,5.240326
63665,16.242874,-8.515457,5.81221
63676,20.961533,-8.477173,7.1091156
63685,23.385452,-7.5463715,8.037521
63695,29.066025,-2.8492584,9.920685
63705,30.463425,0.055633545,10.229355
63716,30.188248,2.5441742,9.769928
63725,28.833908,3.9176483,8.760162
63736,26.599014,3.5659027,7.3890686
63745,25.479172,2.67099,6.8506927
63756,23.76831,1.0175476,6.9081116
63765,22.24887,-0.33918762,7.152191
63775,20.511673,-1.3704834,7.2478943
63785,18.556747,-2.1505432,6.814789
63795,16.458237,-2.54776,6.0610504
63805,13.92424,-2.4664001,5.147003
63815,12.112869,-2.3108673,4.218582
63826,10.528824,-2.210373,3.1753082
63835,9.531021,-2.15773,2.4024353
63845,8.492523,-2.231903,1.3782959
63855,7.4779663,-2.4113617,0.23692322
63865,6.769699,-2.40419,-0.47373962
63876,5.939392,-2.3730774,-1.1700592
63885,5.5302124,-2.3970032,-1.4763336
63895,5.1569366,-2.3778687,-1.6988678
63905,4.900894,-2.334793,-1.749115
63916,4.7381897,-2.0500488,-1.4978638
63925,4.695114,-1.7054901,-1.0599823
63935,4.6879425,-1.3465576,-0.4928894
63945,4.798004,-1.1048889,0.03353882
63955,5.034897,-1.0091705,0.6963501
63966,5.010971,-1.0546417,1.258667
63975,4.8769684,-1.2388916,1.7515869
63985,4.7214355,-1.6719818,1.9717255
63995,4.5443726,-1.9040833,2.13443
64005,4.065811,-2.3563385,2.3186798
64015,3.6279144,-2.6458588,2.3043213
64025,3.2378845,-2.7511444,2.1463928
64036,3.0608215,-2.9353943,1.8784027
64045,2.984253,-3.1172485,1.739624
64055,2.977066,-3.3756714,1.5003357
64065,3.0033875,-3.440277,1.4189758
64075,3.1469574,-3.6340942,1.1820984
64086,3.3383942,-3.859024,1.1773071
64095,3.6039886,-4.031311,1.258667
64105,3.77388,-3.9858398,1.3639526
64115,3.8265228,-3.789627,1.4931641
64125,4.582657,-4.2131653,1.2395172
64135,6.391632,-4.880768,1.1222687
64146,7.8033905,-5.7996063,1.2131958
64155,9.030914,-7.496109,0.8303528
64165,11.524231,-9.53241,0.45466614
64175,14.23291,-11.2456665,0.1675415
64186,16.647263,-10.951355,0.4594574
64196,18.68834,-8.785843,1.2562714
64205,19.528229,-5.498108,3.6155853
64215,19.334412,-3.80159,5.4149933
64226,18.520844,-2.966507,6.7095184
64235,17.432114,-2.5668945,7.1426086
64245,16.302704,-2.4065857,6.88179
64255,14.515259,-2.4185486,5.4700317
64266,14.120453,-2.593216,3.8883667
64276,14.053452,-2.8085785,2.500534
64285,14.275986,-2.8588257,1.3352356
64295,14.342987,-2.330017,0.536026
64306,14.1276245,-1.7318115,0.46902466
64315,14.019943,-1.0259247,0.67959595
64325,13.912277,-0.40379333,1.1988373
64335,13.689743,0.010162354,1.7252655
64346,13.416962,0.3020935,2.151184
64355,13.036499,0.5007019,2.479004
64366,12.4670105,0.7926178,2.644104
64375,11.789841,1.0558319,2.6130066
64385,11.160522,1.0869446,2.38089
64395,10.669998,0.8620148,1.9047241
64405,10.404388,0.5007019,1.4788055
64416,10.311081,0.081954956,1.1461945
64425,10.454636,-0.22911072,0.7992401
64435,11.002594,-0.47317505,0.5168915
