Milliseconds,X,Y,Z
160012,8.358536,-4.648651,-0.32060242
160025,8.681564,-4.8424683,-0.41152954
160033,8.9040985,-4.8472595,-0.44024658
160042,9.191238,-4.7730865,-0.63645935
160052,9.334808,-4.6917267,-0.741745
160062,9.495117,-4.502701,-0.9259796
160073,9.624329,-4.4356995,-1.0647736
160082,9.779861,-4.3495483,-1.1820221
160095,10.076584,-4.4069824,-1.3016663
160102,10.177078,-4.4691925,-1.2992706
160112,10.397217,-4.672592,-1.2729492
160122,10.782455,-5.165512,-1.2155151
160134,11.201202,-5.926422,-1.0647736
160142,11.363922,-6.5653076,-0.6962738
160152,11.10788,-6.6873474,-0.2224884
160162,10.689133,-6.3427734,0.24171448
160172,10.2560425,-5.9407806,0.59106445
160183,9.930618,-5.6440735,0.8303528
160192,9.552551,-5.3497467,1.0433044
160202,9.265411,-5.0650024,1.08638
160212,8.82991,-4.3663025,0.7609558
160222,8.698303,-3.6412811,0.25367737
160232,8.741379,-2.9042816,-0.38760376
160242,9.069199,-2.3013,-1.1461182
160253,9.263016,-2.112259,-1.6127319
160262,9.6315155,-2.1026917,-2.390396
160272,9.6362915,-2.370697,-2.8402405
160283,9.497513,-2.7798615,-3.117813
160292,9.306091,-3.435501,-3.0986633
160302,9.169693,-4.167694,-2.8641663
160312,9.150558,-4.8879395,-2.3856049
160322,9.1792755,-5.4143524,-1.8400421
160332,9.270203,-5.7397766,-1.2729492
160342,9.270203,-5.8618164,-0.65319824
160353,9.215164,-5.7014923,-0.27275085
160362,9.062027,-5.3736877,0.05506897
160372,8.796417,-5.0075836,0.33981323
160382,8.552353,-4.6630096,0.5479889
160392,8.241287,-4.347168,0.6461029
160402,8.042679,-4.258621,0.6365204
160413,7.772293,-4.2059784,0.49534607
160422,7.631119,-4.208374,0.27043152
160432,7.4731903,-4.3040924,0.12207031
160442,7.296112,-4.3543396,-0.016708374
160453,7.2195435,-4.421341,-0.09567261
160462,7.135803,-4.607971,-0.18182373
160472,7.032913,-4.6534424,-0.23684692
160483,6.975479,-4.684555,-0.294281
160492,6.9108734,-4.706085,-0.33735657
160502,6.930008,-4.6869354,-0.37324524
160512,6.934799,-4.6510468,-0.4976654
160523,6.958725,-4.6295166,-0.63645935
160532,7.0137634,-4.490738,-0.7943878
160542,7.0185547,-4.3663025,-0.9307709
160552,7.1166534,-4.1485596,-1.0432281
160563,7.262619,-3.9978027,-1.1557007
160572,7.262619,-3.9978027,-1.1557007
160582,7.451645,-3.7728882,-1.3351593
160592,7.5976105,-3.6580353,-1.3830109
160602,7.7172546,-3.6053925,-1.4308777
160612,7.824936,-3.6508484,-1.445221
160623,8.016357,-3.7298126,-1.3542938
160632,8.162323,-3.6747742,-1.2585907
160642,8.415955,-3.6269226,-1.2346649
160653,8.56192,-3.521637,-1.325592
160662,8.753342,-3.4259186,-1.4117279
160672,8.935196,-3.3110657,-1.5194092
160682,9.021347,-3.2512512,-1.6557922
160692,9.11467,-3.1890411,-1.7395477
160702,9.07637,-3.1531372,-1.8567963
160713,8.896912,-2.9569244,-1.9716492
160722,8.760529,-2.851654,-2.0554047
160732,8.511673,-2.7559357,-2.1223907
160742,8.217346,-2.6530457,-2.2157135
160752,7.9756775,-2.581253,-2.2827148
160762,7.7986145,-2.6147614,-2.2348633
160773,7.561722,-2.73201,-2.2037506
160782,7.434906,-2.827713,-2.1463318
160792,7.205185,-2.8468628,-2.069748
160802,7.135803,-2.8707886,-2.0912933
160812,7.693329,-3.057434,-2.2492218
160822,9.078766,-3.7633057,-2.4191132
160832,10.49054,-4.636688,-2.160675
160843,11.732407,-5.3449707,-1.9477234
160852,12.270798,-5.6656036,-1.5816193
160862,12.490936,-5.383255,-1.5529022
160872,12.318649,-4.667801,-1.7180023
160882,11.835297,-3.7992096,-1.9285736
160892,11.406982,-3.4211426,-2.0051422
160903,11.033707,-3.1938171,-1.9692535
160912,10.729813,-2.954544,-1.9477234
160922,10.51207,-2.85643,-1.7850037
160932,10.282364,-3.04068,-1.4117279
160942,9.93779,-3.4139557,-1.0719452
160952,9.492722,-4.0456696,-0.8183136
160963,8.975876,-4.816162,-0.6699524
160972,8.738983,-5.0889435,-0.68670654
160982,8.183853,-5.823532,-0.70344543
160992,7.887146,-6.4983063,-0.76327515
161002,7.7124634,-6.862015,-0.746521
161012,7.681366,-7.02713,-0.6938782
161023,7.734009,-6.929016,-0.5072479
161032,7.9230347,-6.6011963,-0.25839233
161042,8.188644,-6.156128,0.09095764
161052,8.308273,-5.579468,0.44989014
161062,8.339386,-4.8305054,0.78248596
161072,8.27478,-4.227524,0.9643402
161082,8.231705,-3.8087769,1.0265503
161093,8.19104,-3.303894,1.0600586
161102,8.188644,-3.0143585,1.016983
161112,8.203003,-2.9138641,0.9595642
161122,8.167099,-2.9617157,0.811203
161132,8.1527405,-3.1387787,0.6628418
161143,8.083359,-3.3708954,0.40203857
161152,8.018753,-3.435501,0.2177887
161162,8.001999,-3.4211426,0.07182312
161172,8.054642,-3.4043884,0.014389038
161182,8.100113,-3.2656097,3.05E-05
161193,8.13121,-3.0670013,0.011993408
161202,8.179062,-2.8731842,-0.014312744
161212,8.241287,-2.6482544,-0.023895264
161222,8.317856,-2.5262299,-0.043029785
161234,8.384857,-2.416153,-0.071746826
161242,8.432709,-2.3443756,-0.13874817
161252,8.449463,-2.2941132,-0.20335388
161262,8.37767,-2.1649017,-0.2559967
161272,8.308273,-2.0859375,-0.27752686
161282,8.258026,-2.0189514,-0.40434265
161292,8.198212,-1.8849487,-0.5096283
161303,8.188644,-1.8035889,-0.62687683
161312,8.267609,-1.8083801,-0.7225952
161322,8.425537,-1.9160461,-0.90444946
161332,8.640884,-2.0835571,-0.9858093
161343,8.916061,-2.3539429,-1.0671692
161352,9.102692,-2.5860443,-1.1006622
161362,9.377869,-2.7559357,-1.124588
161372,9.748764,-2.9617157,-1.1891937
161386,9.849258,-3.0933228,-1.2203064
161392,9.9114685,-3.2584229,-1.3566895
161402,9.973679,-3.4378815,-1.4906921
161412,9.966507,-3.653244,-1.6246948
161423,9.966507,-3.9020996,-1.7802277
161432,9.954544,-4.1389923,-1.9142151
161442,9.885147,-4.6199493,-2.0960693
161452,9.849258,-4.8233337,-2.167862
161462,9.583649,-5.457428,-2.3473206
161472,9.325226,-5.847458,-2.3688507
161482,9.143372,-6.127426,-2.3162231
161492,9.009384,-6.2805634,-2.1917877
161503,8.983063,-6.3020935,-2.0769348
161512,8.961517,-6.0436707,-1.7826233
161522,8.894516,-5.8091736,-1.6701508
161532,8.372894,-4.976471,-1.5840149
161542,7.834503,-4.2969055,-1.7395477
161552,7.669403,-3.837494,-2.1774292
161562,8.030716,-3.899704,-2.7421417
161573,8.88974,-4.7395782,-2.9216003
161582,9.923431,-5.835495,-2.8569946
161592,10.952347,-6.6753845,-2.5267792
161603,11.914261,-7.297516,-2.0099335
161612,12.342575,-7.400406,-1.1269836
161623,11.806595,-6.9050903,-0.6771393
161633,11.112671,-6.311676,-0.57662964
161642,9.99762,-5.462219,-0.6053467
161652,9.227127,-5.1032867,-0.67951965
161663,8.717453,-5.0075836,-0.69148254
161672,8.504486,-5.091324,-0.70584106
161682,8.435104,-5.309082,-0.643631
161692,8.595413,-5.670395,-0.5359497
161703,8.868195,-5.9599304,-0.44502258
161712,9.059631,-6.0460663,-0.20095825
161722,9.193619,-6.1011047,0.0957489
161732,9.193619,-6.1537476,0.44270325
161743,9.11705,-6.1250305,0.8351288
161752,8.916061,-6.0747833,1.2012329
161762,8.528427,-5.8953247,1.4452972
161772,7.9756775,-5.608185,1.6463013
161782,7.3726807,-5.364105,1.64151
161793,6.822342,-5.127228,1.4764099
161802,6.568695,-4.911865,1.3400116
161812,6.3365936,-4.512268,0.9236603
161822,6.0686035,-4.12941,0.49534607
161832,5.9704895,-3.8446655,0.11489868
161842,5.9657135,-3.6077728,-0.36367798
161852,6.173889,-3.5264282,-0.672348
161863,6.461029,-3.3804626,-0.8709564
161872,6.822342,-3.2368927,-1.0360565
161882,7.3104706,-3.098114,-1.153305
161892,7.777069,-2.9928284,-1.268158
161902,8.19342,-2.8349,-1.4835205
161912,8.485352,-2.6554413,-1.720398
161922,8.693527,-2.3276215,-2.1032562
161933,8.707886,-2.0309143,-2.373642
161942,8.72702,-1.8825531,-2.517212
161952,8.719849,-1.5475616,-2.8450317
161962,8.770096,-1.4374847,-2.8761292
161972,8.865814,-1.4566345,-2.792389
161982,8.987839,-1.4901276,-2.5937805
161993,9.119446,-1.5499573,-2.3018646
162002,9.155334,-1.585846,-2.1176147
162012,9.1792755,-1.590622,-1.8687592
162022,9.181656,-1.6791687,-1.7347565
162032,9.205597,-1.8729858,-1.576828
162042,9.246262,-2.038086,-1.5576935
162052,9.339584,-2.2366943,-1.5074463
162063,9.724838,-2.5238342,-1.5074463
162072,10.189041,-2.7798615,-1.5887909
162082,11.4644165,-3.4857483,-1.749115
162092,12.974289,-4.3160553,-1.6893005
162102,14.342987,-5.021942,-1.473938
162112,15.187653,-5.4023895,-1.2514038
162122,15.414963,-5.301895,-0.9834137
162133,14.922043,-4.6630096,-0.947525
162142,13.838089,-3.681961,-1.0791321
162152,12.531616,-2.7750702,-1.3495178
162162,10.882965,-1.8729858,-1.6318665
162172,9.645874,-1.2556305,-1.9046478
162183,8.573883,-0.9421692,-2.1582947
162192,7.796219,-0.8560333,-2.3545074
162202,7.446869,-0.98524475,-2.414322
162212,7.1453705,-1.4829559,-2.4191132
162223,7.2650146,-2.0213318,-2.3162231
162232,7.635895,-2.6721802,-2.127182
162242,8.1766815,-3.5240326,-1.7180023
162252,8.638489,-4.3710938,-1.2896881
162263,9.107483,-5.256439,-0.8470154
162273,9.440079,-6.0675964,-0.33973694
162282,9.406586,-6.6179504,0.20820618
162292,9.174484,-6.924225,0.5982361
162302,8.679169,-6.850052,0.8494873
162312,8.174286,-6.5198364,1.0098114
162322,7.480362,-5.8713837,1.1270599
162333,6.9946136,-5.1726837,1.2419128
162342,6.7768707,-4.5385895,1.3041229
162352,6.752945,-3.9260254,1.390274
162362,6.781662,-3.4163513,1.4572601
162372,6.9204407,-3.114853,1.5003357
162382,7.135803,-2.9641113,1.5027313
162392,7.489929,-3.0646057,1.3687286
162403,7.7411804,-3.2560272,1.1246643
162412,8.025925,-3.5742798,0.76812744
162422,8.365707,-3.8470612,0.44509888
162432,8.750961,-4.2059784,0.14360046
162442,9.162521,-4.6510468,-0.10523987
162452,9.684158,-5.1846466,-0.39237976
162463,9.976074,-5.462219,-0.5192108
162472,10.114868,-5.5459595,-0.59817505
162482,10.114868,-5.510071,-0.7728424
162492,10,-5.400009,-0.918808
162502,9.837296,-5.3688965,-1.0240936
162513,9.7344055,-5.4023895,-1.0647736
162522,9.638687,-5.411972,-1.0384521
162532,9.535797,-5.3736877,-1.0193024
162542,9.351547,-5.2420807,-1.1030579
162552,9.294128,-5.0937195,-1.1915894
162563,9.236694,-4.8544464,-1.2873077
162572,9.17688,-4.6462708,-1.5002594
162582,9.152954,-4.4404755,-1.8017578
162593,9.246262,-4.2682037,-2.1319733
162602,9.452057,-4.191635,-2.5291748
162612,9.73201,-4.253845,-3.0173187
162622,9.93779,-4.339981,-3.3116302
162632,10.526428,-5.0075836,-3.3235931
162642,10.835098,-6.007782,-2.8689575
162653,10.9021,-7.0008087,-1.9812164
162662,10.763321,-8.125427,-1.0049438
162672,10.423538,-8.81456,-0.12678528
162682,9.755936,-8.9605255,0.5551758
162692,8.554749,-8.840881,1.0361328
162702,7.633499,-8.388641,1.0193787
162713,6.9730835,-7.6779633,0.6508789
162722,6.8247375,-7.0008087,0.08378601
162733,6.9036865,-6.5988007,-0.44502258
162742,7.5473633,-5.988632,-1.4021606
162752,8.09053,-5.543579,-2.1367493
162763,8.652847,-5.0243225,-2.8713531
162772,8.997421,-4.502701,-3.4910889
162782,9.062027,-4.2012024,-3.9385529
162792,8.985443,-4.2227325,-4.1969757
162802,8.813171,-4.426117,-4.17305
162813,8.54277,-4.741974,-3.857193
162822,8.442276,-4.9286194,-3.43367
162832,8.425537,-4.9621124,-2.9431305
162842,8.468597,-4.7324066,-2.4334564
162852,8.45903,-4.4237366,-1.9788208
162864,8.387238,-3.969101,-1.600769
162872,8.229324,-3.784851,-1.4906921
162883,7.8967133,-3.5742798,-1.3949738
162892,7.600006,-3.3828583,-1.469162
162902,7.355942,-3.212967,-1.5241852
162913,7.2243347,-3.0933228,-1.6438293
162922,7.1501617,-3.0861359,-1.7873993
162932,7.131012,-3.1220398,-1.9166107
162942,7.159729,-3.2368927,-2.0482178
162953,7.188446,-3.3613129,-2.1176147
162962,7.2721863,-3.6340942,-2.1511078
162972,7.233902,-3.7202454,-2.0960693
162982,7.2985077,-3.7633057,-1.9309692
162993,7.4133606,-3.7776642,-1.7754364
163002,7.5042877,-3.8063812,-1.5600891
163012,7.6382904,-3.837494,-1.366272
163022,7.645462,-3.933197,-1.1963806
163032,7.635895,-3.9882355,-1.1604767
163043,7.5521545,-4.1892395,-1.0193024
163052,7.497116,-4.237091,-0.9594879
163062,7.355942,-4.3256226,-0.7991638
163072,7.2937164,-4.347168,-0.7201996
163082,7.262619,-4.33519,-0.6771393
163092,7.303299,-4.2825623,-0.5455322
163103,7.3415833,-4.1198425,-0.4474182
163112,7.4444733,-3.9786682,-0.34931946
163122,7.5856476,-3.8231354,-0.33016968
163132,7.789032,-3.686737,-0.27752686
163142,7.9230347,-3.5671082,-0.33735657
163152,7.932602,-3.5814514,-0.5048523
163163,7.920639,-3.8087769,-0.7991638
163172,7.899109,-3.866211,-1.0982666
163183,7.8536377,-3.859024,-1.3638763
163193,7.908676,-3.8757782,-1.954895
163202,8.030716,-3.8781738,-2.3784332
163213,8.052246,-3.8470612,-2.6871033
163222,8.071396,-3.830307,-3.244629
163232,7.9972076,-3.8901367,-3.4623718
163242,7.887146,-3.973877,-3.6825104
163252,7.7411804,-4.08873,-3.7279816
163262,7.5808563,-4.208374,-3.6131287
163272,7.415756,-4.227524,-3.376236
163283,7.3343964,-4.2299194,-3.273346
163292,7.2267303,-4.162918,-3.2207031
163303,7.140579,-4.1102753,-3.2183075
163312,6.9683075,-3.9978027,-3.2470245
163324,6.7433777,-3.768097,-3.2541962
163332,6.690735,-3.6340942,-3.1895905
163342,6.7433777,-3.3637085,-2.9407349
163352,6.9156647,-3.2153625,-2.6799316
163363,7.188446,-3.0239258,-2.3975677
163372,7.5330048,-2.9401855,-2.1319733
163383,7.8488617,-2.8947144,-2.0195007
163392,8.138397,-2.8659973,-1.8759308
163402,8.487747,-2.827713,-1.8137207
163413,8.707886,-2.75354,-1.6773376
163422,8.884949,-2.6769714,-1.572052
163432,9.131409,-2.7439728,-1.4548035
163442,9.401794,-2.839676,-1.3064423
163452,9.598007,-2.9449615,-1.2059479
163463,9.775085,-2.954544,-1.1078339
163472,10.031113,-2.8827515,-0.97862244
163483,10.160324,-2.8253326,-0.9570923
163492,10.253647,-2.7224274,-0.8542023
163502,10.447464,-2.4065857,-0.64123535
163512,10.562317,-2.3395844,-0.7656708
163523,12.313873,-3.212967,-1.6294708
163533,14.098907,-4.9669037,-1.7467194
163542,15.974884,-7.1563416,-1.777832
163552,17.575684,-8.704498,-1.5002594
163562,18.123642,-9.154343,-1.2537994
163573,17.855652,-8.30249,-0.8924866
163582,16.412766,-6.333206,-0.85180664
163592,13.94577,-3.9260254,-0.86376953
163606,11.651062,-1.8705902,-0.90444946
163612,11.25145,-1.4877319,-0.90205383
163622,9.420944,0.40737915,-1.1676636
163632,8.825134,0.75193787,-1.2537994
163642,8.569092,0.61795044,-1.0575867
163653,8.954346,-0.24346924,-0.70344543
163662,9.085953,-0.71006775,-0.62687683
163672,9.162521,-1.8347015,-0.8613739
163683,9.172089,-2.2342987,-1.0623779
163692,9.234299,-2.822937,-1.2944794
163702,9.619553,-3.6317139,-1.3758392
163712,9.966507,-4.186844,-1.2944794
163723,10.57428,-4.986038,-0.87812805
163732,10.971497,-5.4502563,-0.569458
163743,11.167709,-5.6847534,-0.30384827
163752,11.167709,-5.6847534,-0.30384827
163763,10.569504,-5.4837494,0.04789734
163772,9.877975,-4.9908295,0.15795898
163783,9.021347,-4.404587,0.3446045
163792,8.545166,-4.0791626,0.43553162
163803,7.9349976,-3.55513,0.61499023
163812,7.645462,-3.2919312,0.67481995
163822,7.2937164,-2.9904327,0.81599426
163832,7.068802,-2.7966156,0.9212799
163842,6.8989105,-2.75354,1.0480957
163853,6.7481537,-2.85643,1.1318359
163862,6.6069794,-3.0023956,1.2012329
163872,6.472992,-3.114853,1.258667
163882,6.2863464,-3.1914215,1.2873688
163892,6.1427765,-3.1770782,1.3448029
163902,6.137985,-3.10289,1.4907684
163912,6.2169495,-2.8899384,1.6989441
163922,6.3389893,-2.6410828,1.8688354
163933,6.556732,-2.3084717,1.88797
163942,6.7433777,-1.9854431,1.8353271
163952,6.9395905,-1.750946,1.7826843
163962,7.1573334,-1.5690918,1.68219
163972,7.320038,-1.4255219,1.5194855
163982,7.5114746,-1.3345947,1.2801971
163993,7.6789703,-1.4087677,1.1174774
164002,7.865616,-1.6265259,0.9595642
164012,8.057037,-1.865799,0.93562317
164022,8.449463,-2.2773743,0.9116974
164033,8.6336975,-2.4544373,0.9404144
164042,9.066803,-2.8875427,1.1294556
164052,9.34198,-3.0789642,1.3232727
164062,9.564514,-3.1172485,1.4476929
164072,9.818146,-3.114853,1.5936584
164082,9.887543,-3.1196442,1.6630554
164092,10.110077,-3.1196442,1.7731171
164103,10.217758,-3.1674957,1.8401184
164112,10.354141,-3.2488556,1.8903656
164122,10.579071,-3.3517456,2.0100098
164132,10.732208,-3.4498596,2.1368256
164142,10.916458,-3.5766754,2.2469025
164152,11.328018,-3.9308167,2.352188
164163,11.696518,-4.414154,2.4454956
164172,11.947769,-4.8424683,2.5340424
164182,11.974091,-5.005188,2.5460052
164193,11.797012,-4.923828,2.4694366
164202,11.543381,-4.758728,2.3856812
164212,11.201202,-4.507477,2.4120026
164222,10.720245,-3.9116669,2.5866852
164232,10.220154,-3.098114,2.7709198
164243,9.806183,-2.1936188,2.8642426
164252,9.468796,-1.3944244,2.8738098
164262,9.351547,-0.9302063,2.804428
164272,9.571686,-0.7531433,2.615387
164282,9.887543,-1.030716,2.5220795
164292,10.275177,-1.5284119,2.220581
164303,10.447464,-1.8370972,1.8305511
164312,10.5336,-1.9088745,1.5338287
164322,10.665207,-1.9495544,1.1127014
164332,10.705887,-1.8753815,0.9236603
164344,10.801605,-1.7677002,0.8040314
164353,10.823135,-1.6528473,0.8566742
164362,10.775284,-1.585846,1.0145874
164372,10.674789,-1.5595245,1.1749115
164382,10.24408,-1.4853516,1.5577698
164392,9.868408,-1.5212402,1.7156982
164402,9.456833,-1.6026001,1.8114014
164412,8.9711,-1.7700958,1.8784027
164423,8.478165,-1.9088745,1.84729
164432,8.035492,-2.0021973,1.8233643
164442,7.645462,-2.0859375,1.7731171
164452,7.3966217,-2.210373,1.6869812
164462,7.245865,-2.3515472,1.6032257
164472,7.0927277,-2.48555,1.53862
164483,7.0185547,-2.5645142,1.5003357
164492,7.0424805,-2.617157,1.5003357
164502,7.078369,-2.7272186,1.5553741
164512,7.176483,-2.8037872,1.6104126
164522,7.348755,-2.9425812,1.7348328
164534,7.4372864,-2.9234314,1.8449097
164544,7.590439,-2.8779755,1.9430084
164552,7.6789703,-2.8731842,1.9836884
164562,7.879959,-2.8205414,2.1368256
164573,7.9254303,-2.6745758,2.266037
164583,7.970886,-2.519043,2.3832855
164592,8.030716,-2.4137573,2.5364227
164602,8.045074,-2.2701874,2.6010284
164612,8.045074,-2.0404816,2.632141
164622,8.071396,-1.8418732,2.5316467
164633,8.13121,-1.7054901,2.2971497
164642,8.272385,-1.6935272,1.9741211
164652,8.509277,-1.7892303,1.567337
164662,8.741379,-1.9998016,1.2275543
164672,9.2534485,-2.50708,0.70591736
164682,9.870789,-3.3230286,0.26324463
164692,10.335007,-3.8542328,-0.019104004
164702,11.031311,-4.6175537,-0.17224121
164712,12.050659,-5.428711,-0.38760376
164722,13.182465,-6.192032,-0.55270386
164732,14.189835,-6.9433746,-0.41392517
164744,14.852646,-7.634903,-0.1076355
164752,14.481766,-7.3573303,0.54559326
164762,13.153748,-5.6440735,0.8949585
164772,11.205994,-2.3730774,0.8494873
164782,9.791824,-0.04725647,0.5479889
164793,8.846664,1.1802521,0.16514587
164802,8.710281,1.1802521,-0.11242676
164812,9.193619,0.18244934,-0.11482239
164822,10,-1.5236359,0.19624329
164832,10.339783,-3.2033844,0.27999878
164843,10.701111,-4.844864,0.2225647
164852,11.184448,-6.3092804,0.10054016
164862,11.832916,-7.82872,0.04310608
164872,12.026733,-8.553741,0.12686157
164882,11.718048,-8.737991,0.34220886
164893,11.057632,-8.146957,0.5743103
164902,10.428314,-7.0008087,0.80163574
164912,9.985657,-5.880966,1.1007385
164922,9.633911,-4.9166565,1.3591614
164932,9.241486,-3.7633057,1.5769043
164943,8.865814,-3.0430756,1.7228699
164952,8.6026,-2.7176514,1.84729
164963,8.430313,-2.6745758,1.7898712
164972,8.262817,-2.930603,1.5481873
164982,8.0737915,-3.3110657,1.0552673
164992,7.858429,-3.5742798,0.5097046
165002,7.6765747,-3.7585297,-0.0693512
165012,7.561722,-3.9188385,-0.5455322
165022,7.427719,-4.0671997,-0.9451294
165032,7.406189,-4.117447,-1.0671692
165043,7.4612274,-4.122238,-1.1126251
165052,7.5569305,-4.162918,-0.98101807
165062,7.652649,-4.1389923,-0.73934937
165072,7.8273163,-4.1198425,-0.26078796
165082,8.10968,-4.1198425,0.20820618
165093,8.334595,-4.191635,0.5695343
165102,8.411179,-4.1820526,0.81359863
165112,8.447067,-4.1724854,1.0145874
165122,8.463821,-4.1365967,1.1174774
165133,8.348953,-4.0743866,1.1629486
165142,8.188644,-4.071991,1.1342316
165152,8.013962,-4.1198425,1.1988373
165162,7.8440704,-4.2107697,1.2179871
165172,7.7196503,-4.3734894,1.3591614
165182,7.7627106,-4.607971,1.469223
165193,7.8105774,-4.844864,1.5721283
165202,7.8895416,-5.033905,1.6486969
165212,7.927826,-5.2372894,1.739624
165223,7.944565,-5.416748,1.78508
165232,7.920639,-5.5866394,1.8353271
165243,7.8321075,-5.617752,1.9071198
165252,7.7196503,-5.5746765,2.0411072
165262,7.6717834,-5.5699005,2.1655426
165273,7.6095734,-5.5220337,2.2995453
165282,7.5569305,-5.462219,2.3880768
165292,7.521042,-5.400009,2.471817
